inst,ground_truth
"and r3, r3, 0xf000",0
"cmp r3, 0x8000",0
bne 0x6f14,0
"ldr r3, [fp, -0x1c0]",0
"ldr r3, [r3, 0xc]",0
"cmp r3, 3",0
bne 0x6edc,0
"mov r3, 1",0
"strb r3, [fp, -0x2d]",0
"sub r3, fp, 0x12c",0
"mov r0, r3",0
bl 0x66e4,0
"mov r3, r0",0
"strb r3, [fp, -0x2e]",0
"ldr r3, [fp, -0x1c0]",0
"ldr r3, [r3, 0xc]",0
"cmp r3, 2",0
bne 0x6f14,0
"ldrb r3, [fp, -0x2e]",0
"cmp r3, 0",0
beq 0x6f14,0
"mov r3, 1",0
"strb r3, [fp, -0x2d]",0
"ldrb r3, [fp, -0x2d]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x7010,0
"ldr r2, [fp, -0x48]",0
"mvn r3, 0x80000000",0
"rsb r3, r2, r3",0
"str r3, [fp, -0x4c]",0
"mov r1, sp",0
"sub r2, fp, 0x11c",0
"mov r3, 0x58                ; 'X'",0
"mov r0, r1",0
"mov r1, r2",0
"mov r2, r3",0
bl 0x1e98,0
"sub r3, fp, 0x12c",0
"ldm r3, {r0, r1, r2, r3}",0
bl 0x4ce0,0
"mov r3, r0",0
"mov r0, r3",0
"ldr r1, [fp, -0x2c]",0
"ldr r2, [fp, -0x4c]",0
bl 0xc24c,0
"str r0, [fp, -0x50]",0
"ldr r3, [fp, -0x11c]",0
"and r3, r3, 0xf000",0
"cmp r3, 0x8000",0
bne 0x6fb8,0
"sub r2, fp, 0xfc",0
"ldm r2, {r1, r2}",0
"ldr r0, [fp, -0x2c]",0
"mov r3, r0",0
"mov r4, 0",0
"cmp r1, r3",0
"sbcs r0, r2, r4",0
bge 0x6fb8,0
"sub r4, fp, 0xfc",0
"ldm r4, {r3, r4}",0
"add r3, r3, 1",0
"str r3, [fp, -0x2c]",0
"ldr r2, [fp, -0x50]",0
"ldr r3, [fp, -0x2c]",0
"add r3, r2, r3",0
"sub r3, r3, 1",0
"str r3, [fp, -0x2c]",0
"ldr r3, [fp, -0x2c]",0
"mov r0, r3",0
"ldr r1, [fp, -0x50]",0
bl 0x19d50,0
"mov r3, r1",0
"ldr r2, [fp, -0x2c]",0
"rsb r3, r3, r2",0
"str r3, [fp, -0x2c]",0
"ldr r3, [fp, -0x2c]",0
"cmp r3, 0",0
beq 0x7008,0
"ldr r2, [fp, -0x4c]",0
"ldr r3, [fp, -0x2c]",0
"cmp r2, r3",0
bhs 0x7010,0
"ldr r3, [fp, -0x50]",0
"str r3, [fp, -0x2c]",0
"ldr r2, [fp, -0x2c]",0
"ldr r3, [fp, -0x48]",0
"add r3, r2, r3",0
"mov r0, r3",0
bl 0x15d90,0
"mov r3, r0",0
"str r3, [fp, -0x18]",0
"ldr r0, [fp, -0x18]",0
"ldr r1, [fp, -0x44]",0
bl 0x4b6c,0
"str r0, [fp, -0x54]",0
"ldrb r3, [fp, -0x2e]",0
"cmp r3, 0",0
beq 0x70d4,0
"sub r4, fp, 0xfc",0
"ldm r4, {r3, r4}",0
"ldr r2, [fp, -0xb4]",0
"and r2, r2, 0xf000",0
"cmp r2, 0x8000",0
bne 0x706c,0
"ldr r2, [fp, -0x1c0]",0
"ldr r2, [r2, 0xc]",0
b 0x7070,0
"mov r2, 1",0
"stm sp, {r3, r4}",0
"str r2, [sp, 8]",0
"ldr r3, [fp, -0x1b8]",0
"str r3, [sp, 0xc]",0
"ldr r3, [fp, -0x1bc]",0
"str r3, [sp, 0x10]",0
"sub r3, fp, 0x134",0
"sub r3, r3, 2",0
"str r3, [sp, 0x14]",0
"ldr r0, [fp, -0x38]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [fp, -0x54]",0
"ldr r3, [fp, -0x2c]",0
bl 0x5298,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x71a8,0
"ldrb r3, [fp, -0x136]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x70d4,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldrb r3, [fp, -0x2d]",0
"str r3, [sp]",0
"ldr r3, [fp, -0x1b8]",0
"str r3, [sp, 4]",0
"ldr r3, [fp, -0x1bc]",0
"str r3, [sp, 8]",0
"mvn r3, 0",0
"mvn r4, 0",0
"str r3, [sp, 0x10]",0
"str r4, [sp, 0x14]",0
"sub r3, fp, 0x134",0
"str r3, [sp, 0x18]",0
"sub r3, fp, 0x134",0
"sub r3, r3, 1",0
"str r3, [sp, 0x1c]",0
"ldr r0, [fp, -0x38]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [fp, -0x54]",0
"ldr r3, [fp, -0x2c]",0
bl 0x4e7c,0
"mov r3, r0",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
bne 0x7168,0
"ldrb r3, [fp, -0x135]",0
"cmp r3, 0",0
beq 0x71a8,0
"sub r4, fp, 0x134",0
"ldm r4, {r3, r4}",0
"ldr r0, [fp, -0x1c]",0
"mov r2, r3",0
"mov r3, r4",0
bl 0x1ed4,0
"mov r3, r0",0
"cmp r3, 0",0
bge 0x71a8,0
bl 0x2198,0
"mov r3, r0",0
"ldr r5, [r3]",0
"ldr r0, [0x00007650]        ; [0x7650:4]=0x24ba4",0
bl 0x20fc,0
"mov r4, r0",0
"ldr r0, [fp, -0x1bc]",0
bl 0x12844,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, r5",0
"mov r2, r4",0
bl 0x2018,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x1e]",0
"cmp r3, 0",0
beq 0x7268,0
"sub r3, fp, 0x1cc",0
"mov r0, r3",0
"ldr r1, [fp, 0xc]",0
bl 0x13b24,0
"sub r3, fp, 0x148",0
"sub r2, fp, 0x1cc",0
"ldm r2, {r0, r1}",0
"stm r3, {r0, r1}",0
"sub r3, fp, 0x1cc",0
"mov r0, r3",0
"ldr r1, [fp, 0xc]",0
bl 0x13b94,0
"sub r3, fp, 0x140",0
"sub r2, fp, 0x1cc",0
"ldm r2, {r0, r1}",0
"stm r3, {r0, r1}",0
"sub r3, fp, 0x148",0
"ldr r0, [fp, -0x1c]",0
"ldr r1, [fp, -0x1bc]",0
"mov r2, r3",0
bl 0x14a38,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7268,0
bl 0x2198,0
"mov r3, r0",0
"ldr r5, [r3]",0
"ldr r0, [0x00007654]        ; [0x7654:4]=0x24dc4",0
bl 0x20fc,0
"mov r4, r0",0
"ldr r0, [fp, -0x1bc]",0
bl 0x12844,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, r5",0
"mov r2, r4",0
bl 0x2018,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x23]",0
"cmp r3, 0",0
beq 0x7268,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x1c]",0
"cmp r3, 0",0
beq 0x72fc,0
"ldr r3, [fp, 0xc]",0
"ldr r2, [r3, 0x18]",0
"ldr r3, [fp, -0xac]",0
"cmp r2, r3",0
bne 0x72a0,0
"ldr r3, [fp, 0xc]",0
"ldr r2, [r3, 0x1c]",0
"ldr r3, [fp, -0xa8]",0
"cmp r2, r3",0
beq 0x72fc,0
"ldr r3, [fp, 8]",0
"ldrb r3, [r3]",0
"str r3, [sp]",0
"sub r3, fp, 0xc4",0
"str r3, [sp, 4]",0
"ldr r0, [fp, -0x1c0]",0
"ldr r1, [fp, -0x1bc]",0
"ldr r2, [fp, -0x1c]",0
"ldr r3, [fp, 0xc]",0
bl 0x5f50,0
"mov r3, r0",0
"cmn r3, 1",0
beq 0x72e0,0
"cmp r3, 0",0
beq 0x72ec,0
b 0x72fc,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldr r3, [fp, -0x24]",0
"bic r3, r3, 0xe00",0
"str r3, [fp, -0x24]",0
"mov r0, r0",0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x26]",0
"cmp r3, 0",0
beq 0x73cc,0
"mov r3, 0",0
"strb r3, [fp, -0x2f]",0
"ldr r3, [fp, -0xb4]",0
"and r3, r3, 0x80",0
"cmp r3, 0",0
bne 0x7358,0
bl 0x1f4c,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7358,0
"ldr r0, [fp, -0x1c]",0
"ldr r1, [fp, -0x1bc]",0
"mov r2, 0x180",0
bl 0x6690,0
"mov r3, r0",0
"cmp r3, 0",0
"movne r3, 0",0
"moveq r3, 1",0
"strb r3, [fp, -0x2f]",0
"ldr r3, [fp, -0x1c0]",0
"str r3, [sp]",0
"ldr r0, [fp, -0x1b8]",0
"ldr r1, [fp, -0x38]",0
"ldr r2, [fp, -0x1bc]",0
"ldr r3, [fp, -0x1c]",0
bl 0x5b20,0
"mov r3, r0",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x73a0,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x27]",0
"cmp r3, 0",0
beq 0x73a0,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
"ldrb r3, [fp, -0x2f]",0
"cmp r3, 0",0
beq 0x73cc,0
"ldr r3, [fp, 4]",0
"mvn r2, r3",0
"ldr r3, [fp, -0x1c4]",0
"and r3, r2, r3",0
"ldr r0, [fp, -0x1c]",0
"ldr r1, [fp, -0x1bc]",0
"mov r2, r3",0
bl 0x6690,0
"ldr r0, [fp, -0x1bc]",0
"ldr r1, [fp, -0x1c]",0
"ldr r2, [fp, 0xc]",0
bl 0x622c,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x1d]",0
"cmp r3, 0",0
bne 0x73fc,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x18]",0
"cmp r3, 0",0
beq 0x7440,0
"ldr r3, [fp, -0x24]",0
"str r3, [sp]",0
"ldr r0, [fp, -0x1b8]",0
"ldr r1, [fp, -0x38]",0
"ldr r2, [fp, -0x1bc]",0
"ldr r3, [fp, -0x1c]",0
bl 0xb744,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7568,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x23]",0
"cmp r3, 0",0
beq 0x7568,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x7568,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x2a]",0
"cmp r3, 0",0
beq 0x7480,0
"ldr r3, [fp, -0x1c0]",0
"ldr r3, [r3, 0x10]",0
"ldr r0, [fp, -0x1bc]",0
"ldr r1, [fp, -0x1c]",0
"mov r2, r3",0
bl 0xb818,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x756c,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x1f]",0
"cmp r3, 0",0
beq 0x74cc,0
bl 0xaa80,0
"mov r3, r0",0
"mvn r2, r3",0
"ldr r3, [0x00007658]        ; [0x7658:4]=438",0
"and r3, r2, r3",0
"ldr r0, [fp, -0x1bc]",0
"ldr r1, [fp, -0x1c]",0
"mov r2, r3",0
bl 0xb818,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x756c,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"ldr r3, [fp, 4]",0
"cmp r3, 0",0
beq 0x756c,0
bl 0xaa80,0
"mov r3, r0",0
"mvn r3, r3",0
"ldr r2, [fp, 4]",0
"and r3, r2, r3",0
"str r3, [fp, 4]",0
"ldr r3, [fp, 4]",0
"cmp r3, 0",0
beq 0x756c,0
"ldr r0, [fp, -0x1c]",0
"ldr r1, [fp, -0x1bc]",0
"ldr r2, [fp, -0x1c4]",0
bl 0x6690,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x756c,0
bl 0x2198,0
"mov r3, r0",0
"ldr r5, [r3]",0
"ldr r0, [0x0000765c]        ; [0x765c:4]=0x24ddc",0
bl 0x20fc,0
"mov r4, r0",0
"ldr r0, [fp, -0x1bc]",0
bl 0x12844,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, r5",0
"mov r2, r4",0
bl 0x2018,0
"ldr r3, [fp, -0x1c0]",0
"ldrb r3, [r3, 0x23]",0
"cmp r3, 0",0
beq 0x756c,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
b 0x756c,0
"mov r0, r0",0
"ldr r0, [fp, -0x1c]",0
bl 0x23a8,0
"mov r3, r0",0
"cmp r3, 0",0
bge 0x75bc,0
bl 0x2198,0
"mov r3, r0",0
"ldr r5, [r3]",0
"ldr r0, [0x00007660]        ; [0x7660:4]=0x24dfc",0
bl 0x20fc,0
"mov r4, r0",0
"ldr r0, [fp, -0x1bc]",0
bl 0x12844,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, r5",0
"mov r2, r4",0
bl 0x2018,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
"ldr r0, [fp, -0x38]",0
bl 0x23a8,0
"mov r3, r0",0
"cmp r3, 0",0
bge 0x760c,0
bl 0x2198,0
"mov r3, r0",0
"ldr r5, [r3]",0
"ldr r0, [0x00007660]        ; [0x7660:4]=0x24dfc",0
bl 0x20fc,0
"mov r4, r0",0
"ldr r0, [fp, -0x1b8]",0
bl 0x12844,0
"mov r3, r0",0
"mov r0, 0",0
"mov r1, r5",0
"mov r2, r4",0
bl 0x2018,0
"mov r3, 0",0
"strb r3, [fp, -0x25]",0
"ldr r0, [fp, -0x18]",0
bl 0x1e74,0
"ldr r0, [fp, -0x34]",0
bl 0x1e74,0
"ldrb r3, [fp, -0x25]",0
"mov r0, r3",0
"sub sp, fp, 0x10",0
"pop {r4, r5, r6, fp, pc}",0
"ldrdeq r4, r5, [r2], -ip",0
"strdeq r4, r5, [r2], -r8",0
"andeq r4, r2, r8, lsl 26",0
"andeq r0, r0, r1, lsl 4",0
"andeq r4, r2, r0, asr 26",0
"andeq r4, r2, r4, asr sp",0
"andeq r4, r2, r0, ror 26",0
"andeq r4, r2, r8, lsl 27",0
"andeq r4, r2, r8, lsr 27",0
"andeq r4, r2, r4, lsr 23",0
"andeq r4, r2, r4, asr 27",0
"strheq r0, [r0], -r6",0
"ldrdeq r4, r5, [r2], -ip",0
"strdeq r4, r5, [r2], -ip",0
"push {r4, fp, lr}",0
"add fp, sp, 8",0
"sub sp, sp, 0xfc",0
"str r0, [fp, -0xf8]",0
"str r1, [fp, -0xfc]",0
"str r2, [fp, -0x100]",0
"str r3, [fp, -0x104]",0
"ldr r3, [fp, -0xfc]",0
"add r2, r3, 0x60",0
"ldm r2, {r1, r2}",0
"ldr r3, [fp, -0x104]",0
"add r4, r3, 0x60",0
"ldm r4, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x76c8,0
"ldr r3, [fp, -0xfc]",0
"ldm r3, {r1, r2}",0
"ldr r3, [fp, -0x104]",0
"ldm r3, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x76c8,0
"mov r3, 1",0
b 0x76cc,0
"mov r3, 0",0
"strb r3, [fp, -0x16]",0
"ldrb r3, [fp, -0x16]",0
"and r3, r3, 1",0
"strb r3, [fp, -0x16]",0
"ldr r3, [fp, 8]",0
"mov r2, 0",0
"strb r2, [r3]",0
"ldr r3, [fp, 0xc]",0
"mov r2, 0",0
"strb r2, [r3]",0
"ldrb r3, [fp, -0x16]",0
"cmp r3, 0",0
beq 0x7724,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x17]",0
"cmp r3, 0",0
beq 0x7724,0
"ldr r3, [fp, 8]",0
"mov r2, 1",0
"strb r2, [r3]",0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldr r3, [r3, 4]",0
"cmp r3, 2",0
bne 0x780c,0
"ldrb r3, [fp, -0x16]",0
"strb r3, [fp, -0x15]",0
"ldr r3, [fp, -0xfc]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x77f8,0
"ldr r3, [fp, -0x104]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x77f8,0
"ldr r0, [fp, -0xf8]",0
"ldr r1, [fp, -0x100]",0
bl 0x129b8,0
"mov r3, r0",0
"strb r3, [fp, -0x17]",0
"ldrb r3, [fp, -0x17]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x77d0,0
"ldr r3, [fp, 4]",0
"ldr r3, [r3]",0
"cmp r3, 0",0
beq 0x77a4,0
"mov r3, 1",0
b 0x7d18,0
"ldrb r3, [fp, -0x15]",0
"cmp r3, 0",0
beq 0x77d0,0
"ldr r3, [fp, 0xc]",0
"mov r2, 1",0
"strb r2, [r3]",0
"ldr r3, [fp, 8]",0
"mov r2, 1",0
"strb r2, [r3]",0
"mov r3, 1",0
b 0x7d18,0
"ldrb r3, [fp, -0x17]",0
"cmp r3, 0",0
"moveq r3, 0",0
"movne r3, 1",0
"and r3, r3, 0xff",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"and r3, r3, 1",0
"and r3, r3, 0xff",0
b 0x7d18,0
"ldr r3, [fp, -0xfc]",0
"str r3, [fp, -0x10]",0
"ldr r3, [fp, -0x104]",0
"str r3, [fp, -0x14]",0
b 0x7914,0
"ldrb r3, [fp, -0x16]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x7828,0
"mov r3, 1",0
b 0x7d18,0
"sub r3, fp, 0x8c",0
"ldr r0, [fp, -0x100]",0
"mov r1, r3",0
bl 0x1b740,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x7860,0
"sub r3, fp, 0xf4",0
"ldr r0, [fp, -0xf8]",0
"mov r1, r3",0
bl 0x1b740,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7868,0
"mov r3, 1",0
b 0x7d18,0
"sub r3, fp, 0xf4",0
"str r3, [fp, -0x10]",0
"sub r3, fp, 0x8c",0
"str r3, [fp, -0x14]",0
"ldr r3, [fp, -0x10]",0
"add r2, r3, 0x60",0
"ldm r2, {r1, r2}",0
"ldr r3, [fp, -0x14]",0
"add r4, r3, 0x60",0
"ldm r4, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x78c0,0
"ldr r3, [fp, -0x10]",0
"ldm r3, {r1, r2}",0
"ldr r3, [fp, -0x14]",0
"ldm r3, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x78c0,0
"mov r3, 1",0
b 0x78c4,0
"mov r3, 0",0
"strb r3, [fp, -0x15]",0
"ldrb r3, [fp, -0x15]",0
"and r3, r3, 1",0
"strb r3, [fp, -0x15]",0
"ldr r3, [fp, -0x10]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7914,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7914,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x15]",0
"cmp r3, 0",0
beq 0x7914,0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldr r3, [r3]",0
"cmp r3, 0",0
beq 0x79cc,0
"ldrb r3, [fp, -0x15]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x7998,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x18]",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x7990,0
"ldr r3, [fp, 4]",0
"ldr r3, [r3, 4]",0
"cmp r3, 2",0
beq 0x7990,0
"ldr r3, [fp, -0x10]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7990,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7990,0
"mov r3, 0",0
b 0x7d18,0
"mov r3, 1",0
b 0x7d18,0
"ldr r0, [fp, -0xf8]",0
"ldr r1, [fp, -0x100]",0
bl 0x129b8,0
"mov r3, r0",0
"cmp r3, 0",0
"moveq r3, 0",0
"movne r3, 1",0
"and r3, r3, 0xff",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"and r3, r3, 1",0
"and r3, r3, 0xff",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x18]",0
"cmp r3, 0",0
bne 0x79ec,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x15]",0
"cmp r3, 0",0
beq 0x7a74,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7a08,0
"mov r3, 1",0
b 0x7d18,0
"ldrb r3, [fp, -0x15]",0
"cmp r3, 0",0
beq 0x7a74,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x14]",0
"cmp r3, 1",0
bls 0x7a74,0
"ldr r0, [fp, -0xf8]",0
"ldr r1, [fp, -0x100]",0
bl 0x129b8,0
"mov r3, r0",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"cmp r3, 0",0
beq 0x7a74,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x18]",0
"cmp r3, 0",0
beq 0x7a6c,0
"ldr r3, [fp, 0xc]",0
"mov r2, 1",0
"strb r2, [r3]",0
"ldr r3, [fp, 8]",0
"mov r2, 1",0
"strb r2, [r3]",0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, -0x10]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7b08,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7b08,0
"ldr r3, [fp, -0x10]",0
"add r2, r3, 0x60",0
"ldm r2, {r1, r2}",0
"ldr r3, [fp, -0x14]",0
"add r4, r3, 0x60",0
"ldm r4, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x7adc,0
"ldr r3, [fp, -0x10]",0
"ldm r3, {r1, r2}",0
"ldr r3, [fp, -0x14]",0
"ldm r3, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
beq 0x7ae4,0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x17]",0
"cmp r3, 0",0
beq 0x7b08,0
"ldr r3, [fp, 8]",0
"mov r2, 1",0
"strb r2, [r3]",0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x18]",0
"cmp r3, 0",0
beq 0x7b9c,0
"ldr r3, [fp, -0xfc]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7b9c,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x14]",0
"cmp r3, 1",0
bls 0x7b9c,0
"ldr r0, [fp, -0xf8]",0
bl 0x2330,0
"str r0, [fp, -0x1c]",0
"ldr r3, [fp, -0x1c]",0
"cmp r3, 0",0
beq 0x7b9c,0
"ldr r0, [fp, -0x1c]",0
"ldr r1, [fp, -0x100]",0
bl 0x129b8,0
"mov r3, r0",0
"cmp r3, 0",0
"moveq r3, 0",0
"movne r3, 1",0
"and r3, r3, 0xff",0
"eor r3, r3, 1",0
"and r3, r3, 0xff",0
"strb r3, [fp, -0x1d]",0
"ldrb r3, [fp, -0x1d]",0
"and r3, r3, 1",0
"strb r3, [fp, -0x1d]",0
"ldr r0, [fp, -0x1c]",0
bl 0x1e74,0
"ldrb r3, [fp, -0x1d]",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x15]",0
"cmp r3, 0",0
beq 0x7be8,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
bne 0x7be8,0
"ldr r3, [fp, -0x14]",0
"ldm r3, {r1, r2}",0
"ldr r3, [fp, -0x10]",0
"ldm r3, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
"movne r3, 0",0
"moveq r3, 1",0
"and r3, r3, 0xff",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldr r3, [r3, 4]",0
"cmp r3, 2",0
bne 0x7d14,0
"ldr r3, [fp, -0x10]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7c30,0
"ldr r3, [fp, -0x10]",0
"sub r1, fp, 0xf4",0
"mov r2, r3",0
"mov r3, 0x68                ; 'h'",0
"mov r0, r1",0
"mov r1, r2",0
"mov r2, r3",0
bl 0x1e98,0
b 0x7c54,0
"sub r3, fp, 0xf4",0
"ldr r0, [fp, -0xf8]",0
"mov r1, r3",0
bl 0x1b718,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7c54,0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, -0x14]",0
"ldr r3, [r3, 0x10]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7c8c,0
"ldr r3, [fp, -0x14]",0
"sub r1, fp, 0x8c",0
"mov r2, r3",0
"mov r3, 0x68                ; 'h'",0
"mov r0, r1",0
"mov r1, r2",0
"mov r2, r3",0
bl 0x1e98,0
b 0x7cb0,0
"sub r3, fp, 0x8c",0
"ldr r0, [fp, -0x100]",0
"mov r1, r3",0
bl 0x1b718,0
"mov r3, r0",0
"cmp r3, 0",0
beq 0x7cb0,0
"mov r3, 1",0
b 0x7d18,0
"sub r2, fp, 0x94",0
"ldm r2, {r1, r2}",0
"sub r4, fp, 0x2c",0
"ldm r4, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
bne 0x7ce8,0
"sub r2, fp, 0xf4",0
"ldm r2, {r1, r2}",0
"sub r4, fp, 0x8c",0
"ldm r4, {r3, r4}",0
"cmp r2, r4",0
"cmpeq r1, r3",0
beq 0x7cf0,0
"mov r3, 1",0
b 0x7d18,0
"ldr r3, [fp, 4]",0
"ldrb r3, [r3, 0x17]",0
"cmp r3, 0",0
beq 0x7d14,0
"ldr r3, [fp, 8]",0
"mov r2, 1",0
"strb r2, [r3]",0
"mov r3, 1",0
b 0x7d18,0
"mov r3, 0",0
"mov r0, r3",0
"sub sp, fp, 8",0
"pop {r4, fp, pc}",0
"push {fp, lr}",0
"add fp, sp, 4",0
"sub sp, sp, 8",0
"str r0, [fp, -8]",0
"str r1, [fp, -0xc]",0
"ldr r3, [fp, -0xc]",0
"and r3, r3, 0xf000",0
"cmp r3, 0xa000",0
beq 0x7d70,0
bl 0x15b48,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x7d70,0
"ldr r0, [fp, -8]",0
"mov r1, 2",0
bl 0x233c,0
"mov r3, r0",0
"cmp r3, 0",0
bne 0x7d78,0
"mov r3, 1",0
b 0x7d7c,0
"mov r3, 0",0
"and r3, r3, 1",0
"and r3, r3, 0xff",0
"mov r0, r3",0
"sub sp, fp, 4",0
"pop {fp, pc}",0
