inst,ground_truth
"andeq r0, r0, r8, lsl 4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"cdpvs p0, 0xb, c0, c6, c2, 0",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq ip, r0, r8, ror 2",1
"andeq r0, r0, r0, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"andvc r0, r6, r2",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq ip, r0, r8, lsr 3",1
"andeq r0, r0, ip, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrbvc r0, [r8, -r2]",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq ip, r0, r4, lsr 4",1
"andeq r2, r0, r4, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
bge 0xff50b8ac,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r8, lsr 5",1
"andeq r0, r0, r0, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrblt r0, [sp, -2]!",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r8, lsl r7",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrbtlt r0, [r7], r2",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r0, lsl 15",1
"andeq r0, r0, r4, lsl 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
bllt 0x70b90c,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r4, lsl 16",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"cmpgt r7, r2",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, r4, lsl sb",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"teqgt r3, 2",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq lr, r0, ip, asr 18",1
"andeq r1, r0, ip, asr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
blle 0xfefcb96c,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"muleq r0, r8, sb",1
"andeq r0, r0, r8, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldclle p0, c0, [r0, 8]!",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, r0, ror 20",1
"andeq r0, r0, r4, asr 6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"vhadd.u8 d0, d14, d2",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, r4, lsr 27",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
invalid,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, ip, lsl lr",1
"andeq r0, r0, r8, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
invalid,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, r4, asr lr",1
"muleq r0, ip, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
invalid,1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
invalid,1
"andeq r0, r0, ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"stc2l p0, c0, [r8], 8",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
invalid,1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"cdp2 p0, 2, c0, c1, c2, 0",1
"andeq r0, r4, r0",1
"andeq r0, r0, r0",1
"andeq pc, r0, r8, lsr pc",1
"andeq r0, r0, ip, lsl r3",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldmibeq r8!, {r1} ^",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r4, asr r2",1
"andeq r0, r0, r0, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"cdpeq p0, 7, c0, c10, c2, 0",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"strdeq r0, r1, [r1], -r4",1
"andeq r0, r0, ip, lsr 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"rscsne r0, r8, r2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r0, lsr 8",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrbtne r0, [r3], 2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r4, ror r4",1
"andeq r0, r0, r4, lsr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldmne pc!, {r1} ^",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r8, lsl r5",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
svcne 0x60002,1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r4, lsr 12",1
"andeq r0, r0, r8, asr 1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
svcne 0xf20002,1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, ip, ror 13",1
"strheq r0, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"sbcshs r0, pc, r2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r4, lsr 21",1
"andeq r0, r0, r0, ror r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"bichs r0, ip, r2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r0, r1, r4, lsl pc",1
"andeq r0, r0, r0, asr r2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"adcshs r0, sb, 2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, r4, ror 2",1
"strdeq r0, r1, [r0], -r8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
invalid,1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, ip, asr r4",1
"strdeq r0, r1, [r0], -ip",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrhs r0, [r3], 2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, r8, asr r5",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"strhs r0, [r0, 2]",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, ip, lsr 11",1
"andeq r0, r0, ip, lsr r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"strbths r0, [r8], -r2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, r8, ror 11",1
"andeq r0, r0, r0, lsl r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrbhs r0, [r4, -r2]",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"strdeq r1, r2, [r1], -r8",1
"andeq r0, r0, r8, ror r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"stmhs r4, {r1} ^",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, r0, ror r6",1
"andeq r0, r0, r8, lsl 9",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"cdphs p0, 0xb, c0, c8, c2, 0",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"strdeq r1, r2, [r1], -r8",1
"andeq r0, r0, ip, lsl 8",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrbtlo r0, [r3], -2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, r4, lsl 30",1
"andeq r0, r0, r8, rrx",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, ip, lsl r0",1
"ldrlo r0, [r5, 2]!",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq r1, r1, ip, ror 30",1
"andeq r0, r0, ip, lsr 32",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r4, lsr 32",1
"ldrtlo r0, [sl], r2",1
"andeq r0, r4, r1",1
"andeq r0, r0, r0",1
"andeq sb, r0, ip, asr 1",1
"andeq r0, r0, r4",1
"muleq r1, ip, pc",1
"andeq r0, r0, r4",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, fp, lsr 1",1
"andeq r0, r0, r2",1
invalid,1
"andeq r0, r0, r0",1
"andeq sb, r0, r8, ror 29",1
"andeq sb, r0, r4, lsr 30",1
"eorvc r2, pc, lr, lsr 28",1
"cmnvc r4, 0xf0000006",1
"cmnvc sb, 0xbc000000",1
"cmnvc r0, 100, 10           ; 0x64",1
"ldclvs p1, c6, [r2, -0xbc]!",1
"cmnvs r4, pc, lsr 6",1
invalid,1
svcvs 0x682f00,1
bvs 0xbe52d4,1
blvs 0x1ca92ac,1
"stmdbvc pc!, {r0, r2, r5, r6, sl, ip, sp, lr}",1
svcvs 0x74636f,1
"ldmdbvs r5!, {r0, r1, r2, r3, r5, sb, sp, lr} ^",1
"strtvc r6, [pc], -0x46c",1
"strvc r7, [pc, -sp, rrx]!",1
svchs 0x6b726f,1
"strbtvc r7, [sp], -r1, ror 4",1
"qasxvc r6, sp, r7",1
"cdpvs p0, 2, c7, c13, c6, 3",1
"stclhs p15, c6, [lr, -0x194]!",1
"stmdbvc fp!, {r4, r5, r6, r8, sb, sl, fp, sp, lr} ^",1
"cdpvs p12, 6, c6, c9, c13, 1",1
invalid,1
invalid,1
"strvs r6, [0x0000b3fe]!",1
"rsbvs r6, sb, 0x6700",1
"cdphs p15, 3, c2, c2, c3, 3",1
"eorvc r3, sp, 0xc40000",1
invalid,1
invalid,1
invalid,1
"stmdbvs ip!, {r0, r1, r2, r4, r5, r8, sb, sl, fp, sp} ^",1
invalid,1
"smlsdxmi r0, r3, r5, r7",1
invalid,1
"mrchs p0, 1, r2, c2, c3, 2",1
invalid,1
"strhi r0, [r0, 0x100]",1
"andeq r0, r0, 0",1
"andeq r1, r0, r0, lsl 8",1
"cdpeq p4, 0, c0, c1, c0, 0",1
invalid,1
"andeq r3, r0, r6, asr sl",1
"andeq r0, r0, r1, rrx",1
"andeq r0, r0, pc, asr r0",1
invalid,1
"andeq r0, r0, 0",1
"eorseq r0, pc, r2, lsl 14",1
"streq r0, [r2], -0",1
"andeq r2, r0, r7, lsl 8",1
"streq r0, [r4, -r0, lsl 4]",1
"andeq r0, r0, pc, lsl r0",1
"movwlo r0, 0x6102",1
"andeq r0, r0, 0",1
"sbceq r0, fp, r2, lsl 10",1
"streq r0, [r3], -0",1
"strbtvc r6, [lr], -0x905",1
"streq r0, [r8, -0x200]",1
"andeq r0, r0, r0",1
bne 0x1cddf4,1
"andeq r0, r0, 0",1
"andeq r0, r5, r4, lsl 10",1
"streq r0, [r2], -0",1
"andeq sp, r0, r7, lsl 10",1
"stmdaeq r1, {sb}",1
"andeq r0, r0, sl, lsr r0",1
"andeq r5, r0, r4, lsl 4",1
"tsthi r8, 0, 2",1
invalid,1
svcne 0xa00305,1
"strmi r0, [r5, -r1]",1
"andeq r0, r0, r0",1
"andeq r0, r0, r6, lsr 1",1
"subseq r0, r2, r2",1
invalid,1
"andeq r0, r0, r6, lsl 1",1
"andeq r0, r0, r0",1
"eorvc r2, pc, lr, lsr 28",1
"cmnvc r4, 0xf0000006",1
"cmnvc sb, 0xbc000000",1
"cmnvc r0, 100, 10           ; 0x64",1
"ldclvs p1, c6, [r2, -0xbc]!",1
"ldrbtvc r6, [r2], -0x32f",1
"subseq r2, r3, sb, ror 28",1
"stclvs p8, c6, [0x0000bd94]!",1
"rsbvs r2, sl, 0x194",1
"strbvs r7, [fp, -0x275]!",1
svcvs 0x792f74,1
svchs 0x6f7463,1
"stclvs p5, c7, [sb], -0x188",1
"ldclvs p15, c2, [r4, -0x190]!",1
svcvs 0x772f70,1
invalid,1
invalid,1
"ldrbtvs r2, [r6], -r1, ror 26",1
"strbvs r2, [lr, -0xd70]!",1
"eorvc r6, sp, pc, ror 28",1
invalid,1
"strbvc r6, [lr, -0x96c]!",1
"mcrvs p13, 3, r2, c7, c8, 3",1
"rsbvs r6, r1, 0x1d400000",1
"strbvs r2, [r5, -sb, ror 30]!",1
invalid,1
invalid,1
"cmnlo r2, 0xdc0",1
"stclvs p5, c6, [r7], -0xbc",1
"stclhs p2, c6, [r3, -0x1a4]!",1
invalid,1
"rsbvs r6, sb, 0x2f00",1
invalid,1
"mcrmi p0, 2, r0, c7, c5, 3",1
"movtpl r2, 0x1055",1
"eorlo r3, lr, 32, 4",1
"eorseq r2, r1, r3, lsr lr",1
invalid,1
"andeq r0, r2, r0",1
"andeq r0, r0, r4, rrx",1
"andeq r0, lr, r4, lsl 2",1
blge 0x4bed8,1
invalid,1
"stmdage r0, {r3}",1
"andeq r0, r0, r2",1
"andeq r0, r0, r0",1
invalid,1
"andeq r0, r0, 0",1
"andeq r0, r0, pc, ror r2",1
"eorseq sp, r4, r6, lsl 10",1
"streq r0, [r3], -0",1
"andeq r2, r0, r7, lsl 8",1
"stmdaeq r1, {r8, sb}",1
"andeq r0, r0, r1, lsr r0",1
svclo 0x70203,1
"movweq r0, 0",1
"andseq r0, pc, r4, lsl 14",1
"mrseq r0, apsr",1
"andeq r3, r0, r6, lsl 6",1
"streq r0, [r2, -0x300]",1
"andeq r0, r0, fp, asr 1",1
"stmdbvs r5, {r2, sl}",1
"movweq r7, 0x46e",1
"andeq r0, r0, r8, lsl 10",1
invalid,1
"andeq r1, r0, r7, lsl 20",1
"ldrbteq r0, [r4], -0x200",1
"strlo r0, [r7, -r0]",1
"andeq r0, r0, r5, rrx",1
"andeq sp, r0, r2, lsl 28",1
"ldcvs p7, c0, [r8], -0",1
"andeq r0, r0, 0",1
"andeq r0, r0, pc, ror 3",1
"rsbseq r8, lr, r7, lsl 10",1
"strlo r0, [r2], -0",1
"streq r0, [r0, -r8]",1
"andeq r3, r0, r6, lsl 9",1
"cmpeq ip, r0, lsl 4",1
"strhi r0, [r7, -r0]",1
"andeq r0, r0, r4, lsr r0",1
"andeq sb, r4, r2, lsl 24",1
"stmibmi r8, {r8, sb, sl}",1
"andeq r0, r0, 0",1
"andeq r0, r0, r7, lsl r6",1
"rsbseq r8, lr, r7, lsl 18",1
"strpl r0, [r2], -0",1
"streq r0, [r0, -r3]",1
"andeq r3, r0, sl, lsl 9",1
"ldmdbeq r6, {sb}",1
blhi 0x1cbf98,1
"andeq r0, r0, r4, lsr r0",1
"andeq sb, r6, r2, lsl 20",1
"orr r0, ip, r0, lsl 14",1
"movweq r0, 0",1
"andeq r0, r5, r4, lsl 10",1
invalid,1
"streq r0, [r0, -r7]",1
"andeq r7, r0, sp, lsl 7",1
"streq r0, [r4, -r0, lsl 6]",1
"ldrdeq r0, r1, [r0], -r5",1
"andeq ip, r6, r2, lsl 22",1
"orrs r0, r4, r0, lsl 14",1
"streq r0, [r0, -0]",1
"rsbseq r0, sl, 4, 4",1
"andge r0, r7, 0",1
"andeq r0, r0, r1, ror 1",1
"andeq lr, r3, r2, lsl 20",1
invalid,1
"andeq r0, r0, 0",1
"andeq r0, r0, ip, ror 5",1
"rsceq fp, r1, r7, lsl 16",1
"streq r0, [r6], -0",1
"andeq r0, r0, lr, lsr 2",1
blo 0x20c404,1
"andeq r0, r0, 0",1
"muleq r0, r2, r2",1
"mrseq r3, spsr",1
"cdphi p0, 0, c0, c7, c0, 0",1
"stmdals r0, {r1}",1
"rscseq pc, fp, 0x900000",1
"movwhs r0, 0x8000",1
"stmdbeq r0, {r1, r2, r4}",1
"strdeq r5, r6, [r0], -r7",1
"eoreq r0, r3, r0, lsl 4",1
"andeq r7, r3, r8",1
"ldmhs ip!, {r8, fp} ^",1
"andeq r0, r0, 1",1
"strmi r0, [r8], -0x423",1
"stmdbeq r0, {r3}",1
"strdeq r2, r3, [r1], -sp",1
"stmdaeq r3!, {sb}",1
"andeq r4, r4, r8, lsl 18",1
"ldmhs lr!, {r8, fp} ^",1
"andeq r0, r0, 1",1
"movwhi r0, 0x8c23",1
"stmdbeq r0, {r0}",1
"strdeq r2, r3, [r1], -pc",1
"eorne r0, r3, r0, lsl 4",1
"andeq sp, r8, sb, lsl 20",1
invalid,1
"andeq r0, r0, r8, lsr 2",1
"ldmdbeq r4, {r1, r8, sb, sp}",1
"andeq r0, r0, fp, asr 9",1
"stmdahs r1, {r0, r3, r8}",1
"andeq r0, r0, 1",1
invalid,1
"stmdbeq r0, {r0, r2}",1
invalid,1
"movwhs r0, 0x2000",1
"smmlaeq sp, ip, sb, r0",1
"movweq r0, 0x9000",1
"andeq r2, r1, r1, lsl 16",1
"eorhs r0, r3, r0, lsl 4",1
"andeq ip, r1, sb, lsl 2",1
"mrseq r0, apsr",1
"andeq r0, r0, r8, lsr 2",1
"stmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, r3, ror 13",1
"stmdahs r1, {r0, r3, sb, sl}",1
"andeq r0, r0, 1",1
svcmi 0x92823,1
"stmdbeq r0, {r0}",1
invalid,1
"movwhs r0, 0x2000",1
invalid,1
invalid,1
"andeq r3, r3, r1, lsl 18",1
"eorlo r0, r3, r0, lsl 4",1
"andeq ip, r1, sb, lsl 30",1
"mrseq r0, apsr",1
"andeq r0, r0, pc, lsr r3",1
"ldmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, r3, lsr 17",1
"cdppl p13, 0, c0, c1, c9, 0",1
"andeq r0, r0, 0",1
"stmdblo sb, {r0, r1, r5, fp, ip, sp}",1
"stmdbeq r0, {r2}",1
"subseq r0, lr, r1, lsl r1",1
"movwhs r0, 0x2000",1
"ldrbteq r0, [sp], -0x93c",1
"movwne r0, 0x9000",1
"andeq sp, r0, r1, lsl 12",1
"eormi r0, r3, r0, lsl 4",1
"andeq sp, r1, sb, lsl 12",1
"tsteq r7, r0, lsl 18",1
"andeq r0, r0, r2, asr 32",1
"stmdbeq r4, {r1, r8, sb, sp} ^",1
"strheq r0, [r0], -sp",1
"andpl r1, r1, sb, lsl 16",1
"andeq r0, r0, 0",1
"stc2 p6, c4, [sb, -0x8c]",1
"stmdbeq r0, {r1, r2}",1
"movteq r0, 0x5119",1
"movwhs r0, 0x2000",1
invalid,1
"stcne p0, c0, [sb, -0]",1
"andeq r5, r3, r1, lsl 10",1
"stmdami r3!, {sb}",1
"andeq r8, r4, sb, lsl 2",1
invalid,1
"andeq r0, r0, r8, ror 1",1
"ldmdbeq r0, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r8, lsl 11",1
"streq r2, [r1, -0xf09]",1
"andeq r0, r0, 1",1
svchi 0x95823,1
"stmdbeq r0, {r0, r2}",1
invalid,1
"movwhs r0, 0x2000",1
"ldreq r0, [r6, 0x95c]",1
"mrslo r0, apsr",1
"andeq r0, r1, r1, lsl 10",1
"eorvs r0, r3, r0, lsl 4",1
"andeq sb, r5, sb, lsl 26",1
"teqeq r2, r0, lsl 18",1
"andeq r0, r0, r5, lsl 2",1
"stmdbeq r4!, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r4, lsr 11",1
"stmdbhs r1, {r0, r3, r8, sb, ip, sp}",1
"andeq r0, r0, 0",1
"cdphs p8, 0, c6, c9, c3, 1",1
"stmdbeq r0, {r3}",1
"subseq r0, lr, r5, lsr r1",1
"movwhs r0, 0x2000",1
"strbteq r0, [fp], -0x96c",1
"strlo r0, [sb, -r0]",1
"andeq r5, r3, r1, lsl 22",1
"eorvc r0, r3, r0, lsl 4",1
"movweq r0, 0x4a00",1
blls 0x24c1c8,1
"andeq r4, r2, r7, lsl 14",1
"mrsge r0, apsr",1
"andeq r0, r0, sb, lsr r3",1
"andseq fp, fp, r8, lsl 4",1
"stmiblo r2!, {r8, fp}",1
"andeq r0, r0, 3",1
blge 0x20c270,1
"stmdbeq r0, {r0, r2}",1
"andeq r3, r3, r3, lsr 31",1
"strteq r0, [r3], -0x200",1
"andeq r8, r3, r8, lsl 14",1
"cdppl p9, 0xa, c0, c7, c0, 0",1
"andeq r0, r0, 0",1
"streq r0, [r0], -r3, lsr 16",1
"andeq r0, r3, r4, lsl 4",1
"andmi r0, r4, r0, lsl 12",1
bleq 0xc210,1
"andeq r0, r0, lr, lsr 2",1
"andeq r0, r0, r5, asr r3",1
"andeq pc, r0, ip, lsl 6",1
"streq r0, [r0], -r0",1
"andeq pc, r2, r4, lsl 22",1
invalid,1
invalid,1
"vhadd.u8 d0, d12, d0",1
"strhs r0, [r0, -r0]",1
invalid,1
"stceq p0, c0, [r0, -0xc]",1
"andeq r0, r0, lr, lsr 2",1
"andeq r7, r3, r2, lsl 26",1
"cdppl p6, 9, c0, c6, c0, 0",1
"andeq r0, r0, 0",1
"muleq r0, lr, r4",1
"adcseq r3, r5, sl, lsl 4",1
cps 0,1
beq 0xc25c,1
"andeq r8, r0, ip, lsr sb",1
"ldmdbeq r8, {sb}",1
blmi 0x28c264,1
"andeq r0, r0, fp, asr 1",1
"andeq ip, r6, r2, lsl 26",1
blx 0x12cee70,1
"streq r0, [r0, -r0]",1
"andeq r0, r0, r4, ror 12",1
"ldrbtle r0, [r8], -r8, lsl 22",1
"stmdaeq r0, {r0, r1}",1
"andeq r0, r0, pc, lsr sb",1
"rscseq r7, sl, fp, lsl 20",1
"movwhs r0, 0x2000",1
"streq r0, [r0, r0, lsl 16]!",1
blvc 0x2cc294,1
"andeq r0, r0, sp, lsl r1",1
"andeq r2, r4, r2, lsl 6",1
"andeq r5, r0, lr, lsl 28",1
"ldrbeq r0, [r7], -0x700",1
invalid,1
"andeq r2, r4, sb, rrx",1
bne 0xf0e2b0,1
blvs 0x30c2b4,1
"andeq r0, r0, fp, ror 6",1
"stmdaeq r0, {r1, r8, sb, sp}",1
"andeq r0, r0, r1, lsr r2",1
"subseq r6, lr, ip, lsl 28",1
"movwhs r0, 0x2000",1
"ldrbne r0, [sb, -r4, lsl 16]!",1
svcvs 0xc0000,1
"andeq r0, r0, r0, lsr 8",1
svceq 0x82302,1
"rsbeq r6, ip, r6, ror r1",1
"subseq r7, lr, ip",1
"movwhs r0, 0x2000",1
"streq r0, [r6], -0xc",1
"andeq r0, r0, lr, asr r0",1
"andseq sb, r8, r7, lsl 4",1
"strhs r6, [sp], -r0, lsl 16",1
"andeq r0, r0, r3, lsl r5",1
"andeq r4, r6, r8, lsl 10",1
"stmdbhi r8!, {r8, sl, fp}",1
"andeq r0, r0, 0",1
"stmdahi r8, {r0, r1, r5}",1
"stceq p0, c0, [r0, -0x14]",1
"andeq r4, r0, sb, lsr 4",1
"stmdaeq r3!, {sb}",1
"andeq r0, r6, r8, lsl 28",1
bge 0xb4f71c,1
"andeq r0, r0, 0",1
invalid,1
"stceq p0, c0, [r0, -0x20]",1
"andeq ip, r0, pc, lsr 32",1
"eorne r0, r3, r0, lsl 4",1
"andeq sp, r5, r8, lsl 20",1
blgt 0xc0f738,1
"andeq r0, r0, 0",1
"stmdage r8, {r0, r1, r5, sl, ip}",1
"stceq p0, c0, [r0, -8]",1
"andeq sb, r0, r1, lsr r4",1
"stmdane r3!, {sb}",1
"andeq r0, r4, r8, lsl 8",1
svcls 0x320d00,1
"andeq r0, r0, 0",1
"andgt r1, r8, 0x2300",1
"stceq p0, c0, [r0, -8]",1
"andeq r8, r0, r3, lsr sb",1
"eorhs r0, r3, r0, lsl 4",1
"andeq r8, r5, r8, lsl 30",1
"eorsmi r0, r4, 0, 26",1
"andeq r0, r0, 0",1
invalid,1
"stceq p0, c0, [r0, -0x10]",1
"andeq lr, r0, r8, lsr r8",1
"eorlo r0, r3, r0, lsl 4",1
"andeq r1, r1, r8, lsl 30",1
"ldreq r0, [sl, -r0, lsl 26]!",1
"andeq r0, r0, 1",1
bhs 0x21a420,1
"stceq p0, c0, [r0, -4]",1
"andeq r1, r1, pc, lsr r2",1
"eormi r0, r3, r0, lsl 4",1
"andeq r6, sb, r8, lsl 18",1
"stclge p13, c0, [r8, -0]",1
"andeq r0, r0, 3",1
svcvs 0x84823,1
"stceq p0, c0, [r0, -4]",1
"andeq sl, r3, sb, asr 26",1
"eorpl r0, r3, r0, lsl 4",1
"andeq pc, r0, r8, lsl 4",1
"stclge p13, c0, [sl, -0]",1
"andeq r0, r0, 3",1
"andne r5, r8, r3, lsr 16",1
"stceq p0, c0, [r0, -0x18]",1
"andeq fp, r0, sl, asr r5",1
"eorvs r0, r3, r0, lsl 4",1
"streq r1, [r1], -r0",1
"andeq r1, r5, r4, lsl 6",1
"stmdbmi r4, {r8, ip} ^",1
"andshi r0, r1, r2, asr r0",1
"andeq r0, r0, r6, lsr 10",1
"andeq r2, r4, r2, lsl r5",1
"ldreq r0, [r3], -0x100",1
"andmi r4, r1, 0x8000000",1
"strne r0, [r0], -5",1
"strdeq r0, r1, [r0], -sl",1
"ldreq r1, [sp, -0x47e]!",1
"rsbseq r0, sp, r0",1
"andeq r0, sb, r7, lsl 28",1
"streq r1, [lr, -r0]",1
"andeq r0, r0, fp, ror 10",1
"andeq r1, r6, r8",1
invalid,1
"andeq r0, r0, 3",1
"strmi r0, [r8, -0x23]",1
"cdpeq p0, 0, c0, c0, c6, 0",1
"andeq r8, r3, sl, lsl 24",1
"stmdaeq r3!, {sb}",1
"ldrbteq r0, [r0], 0x200",1
"strmi r0, [r4], -0",1
"andeq r0, r0, r8, lsr 2",1
"andeq pc, r4, r2, lsl 18",1
"cdppl p5, 2, c0, c5, c0, 0",1
"strne r0, [r0, -0]",1
"andsls r0, r4, r4, lsl 30",1
"strne r0, [r0], -5",1
"strheq r0, [r0], -r1",1
invalid,1
"andhs r0, r0, r6",1
"strbeq r1, [r3, 0xf0f]!",1
"strlo r0, [r8, -r0]",1
svceq 9,1
"andeq lr, r5, r1, lsr 6",1
"eoreq r0, r3, r0, lsl 4",1
