inst,ground_truth
"mrseq sl, apsr",1
"andeq r1, r0, ip, lsr 14",1
invalid,1
"andeq r5, r6, r5, lsr 17",1
"orrsne r1, sp, r0, lsl 24",1
"strge r0, [r1], -r0",1
"andeq r0, r0, sp, lsl 3",1
"andeq r3, sp, ip, lsl ip",1
"stchi p1, c0, [r6, 0]!",1
"andeq r0, r0, r1",1
"andseq pc, r6, r0, lsr 28",1
"adcseq lr, lr, r0, lsl 8",1
"adcseq r1, pc, r0, lsl 16",1
"eorseq r5, sb, r0, lsl 10",1
"strbne r0, [r7, -r0, lsl 2]!",1
"stceq p0, c0, [r1], -0",1
"strvc r0, [r0, -0x17]",1
invalid,1
"andeq r1, r0, r5, lsl r7",1
"strheq r3, [r0], -r0",1
"andseq r2, r7, r1, lsr 32",1
"eorseq sp, sb, r0, lsl 2",1
svclt 0x142c00,1
"stchs p0, c0, [sp, -0]",1
invalid,1
"andeq sl, ip, r1, lsl 26",1
"adceq r0, r1, 0, 2",1
"andeq r2, r0, r1, lsl 24",1
"adcseq r1, pc, r0, lsl 16",1
"adcseq sb, pc, r0, lsl 8",1
"eorseq pc, sb, r0, lsl 4",1
"stmdane sl!, {r8}",1
"strblt r0, [r0], -r0",1
invalid,1
"tsteq sb, r1, lsr 5",1
blo 0x78e5a0,1
"cdpvs p0, 4, c0, c0, c0, 0",1
invalid,1
"eoreq r0, ip, r1, lsr 5",1
blo 0xf0e5b0,1
"teqvs pc, r0",1
invalid,1
"orreq r0, sp, r2, lsr 5",1
blo 0x168e5c0,1
invalid,1
invalid,1
"eoreq r0, ip, r2, lsr 5",1
blo 0x1e0e5d0,1
svcvs 0x490000,1
"adceq r0, r3, 0, 2",1
"andeq r1, r0, ip, lsl 11",1
invalid,1
"strge r0, [r1, -0x70]",1
"andseq r8, r5, r2, lsl 24",1
"cmpmi r4, r0, lsl 2",1
"strge r0, [r1], -r5, rrx",1
"andeq r2, r0, r2, lsl 10",1
"cmpmi r6, r0, lsl 2",1
"smlsdxge r1, r2, r0, r0",1
"andeq r2, r0, r2, lsl 24",1
"mrrchs p1, 0, r0, r0, c0",1
"andeq fp, r0, r4, asr 30",1
"andeq r2, r0, sp, lsl 27",1
"adcseq r8, pc, r6, lsr r4",1
"andeq r2, pc, r0, lsl 24",1
"movwpl r3, 0x1700",1
"strlo r7, [r0, -r2, lsl 16]",1
bvc 0xa2e24,1
invalid,1
"strlo r7, [r0, -r2, lsl 18]",1
"strvc r5, [r2, -r1]",1
"stcvc p7, c3, [r2, -0]",1
"ldmdaeq r4!, {r3, sb} ^",1
"mrseq r0, spsr",1
"andeq r0, r0, lr, ror 27",1
invalid,1
"andeq r0, r0, sb, lsl r1",1
"andseq sl, r8, r1, lsl 8",1
"rsbvc r4, r1, 0, 22",1
"stclt p0, c0, [r1, -0x19c]",1
"andeq r8, r1, r2, lsl 26",1
"rsbsne r4, r8, r0, lsl 24",1
"stclt p0, c0, [r1, -0]",1
"andeq r2, r0, r2, lsl 24",1
"mrseq r4, spsr",1
"stclt p0, c0, [r1, -0]",1
"andseq sl, r8, r2, lsl 8",1
"rsbeq r4, pc, r0, lsl 22",1
invalid,1
"stcmi p0, c0, [r0, -0x54]",1
"andgt r0, r1, r0, ror r0",1
"andseq r8, r5, r2, lsl 24",1
"rsbeq r4, r5, r0, lsl 26",1
"strhs ip, [r2, -0x101]",1
"cdpmi p0, 0, c0, c0, c0, 0",1
"andeq r0, r0, r2, ror 28",1
"strhs ip, [r2, -0x301]",1
"cdpmi p0, 0, c0, c0, c0, 0",1
"muleq r0, r2, r2",1
invalid,1
"stcmi p0, c0, [r0, -0]",1
"rsbeq r7, r6, r2, ror 10",1
"stmdbne r2, {r0, fp, lr, pc}",1
"andeq r0, r0, r1",1
"eoreq r0, ip, sb, lsl 8",1
"mrseq r0, spsr",1
"andeq r1, r0, ip, ror 1",1
invalid,1
"andeq r0, r0, sb, lsl r1",1
"muleq r0, r4, pc",1
"andeq ip, r0, ip, asr 32",1
"muleq r0, r6, sl",1
"andseq lr, sb, r1, lsl 20",1
"rsbvc r3, r1, 0, 30",1
"andlt r0, r1, r7, rrx",1
"andeq r8, r1, r2, lsl 26",1
"eorseq ip, sl, r0, lsl 6",1
"rsbsne r4, r8, r0",1
"andlt r0, r1, r0",1
"andeq r2, r0, r2, lsl 24",1
"eorseq lr, sl, r0, lsl 2",1
"rsbeq r3, pc, r0, lsl 30",1
invalid,1
invalid,1
svcmi 0x3a,1
"andeq r1, r0, sl, lsr 16",1
"muleq r0, r8, pc",1
"andeq r0, r0, r8, ror 22",1
invalid,1
"andeq r1, r0, r1, ror 16",1
"andeq r3, r0, r0, lsr 22",1
"andseq r5, r8, r5, lsr 10",1
invalid,1
invalid,1
invalid,1
"andeq r1, r0, sp, lsr r8",1
"andeq r3, r0, pc, asr fp",1
"andeq sb, fp, sl, lsr 16",1
"stmdane fp!, {sb, sp} ^",1
"strpl r0, [r1], -0",1
"andseq r7, r8, r3, lsr 10",1
"eorseq r7, fp, r0, lsl 26",1
"ldmdane pc!, {sb, sp} ^",1
bpl 0x4e750,1
"andseq r8, r8, r2, lsr 22",1
"ldrblo r0, [sb, -0x100]",1
"muleq r0, r7, r8",1
"andeq lr, r5, sp, lsr r7",1
"adcseq pc, pc, r0, lsl 24   ; [0xe764:4]=0x2c80100",1
"andeq ip, fp, r0, lsl 16",1
"sbceq r0, r8, 0, 2",1
"andeq r1, r0, ip, ror sb",1
"andeq pc, r5, r0, asr sb",1
"ldrblo r0, [sb], -r0, lsl 2",1
"andeq ip, r0, r4",1
"andeq r2, r0, r0, ror 26",1
"subseq r0, r0, 0xc000000d",1
"andeq r0, r0, sb, ror r0",1
"adcseq fp, pc, ip, lsr 8",1
"eoreq r8, sp, r0, lsl 26",1
svclt 0xf83c00,1
svceq 0x2c0000,1
invalid,1
"teqeq r7, r0",1
"rsbseq r0, r5, r3, asr r2",1
"subseq r0, r2, 0xc000000d",1
"teqeq r7, r6, ror r0",1
invalid,1
"andlo r5, r1, r1",1
"ldmdaeq sp!, {r0, r1, r2, r4, r5, sb} ^",1
"strlo r7, [r0, -r2, lsl 16]",1
"andeq r7, r4, 2, 26",1
invalid,1
"andeq ip, r0, r4, lsr r0",1
"andeq r0, r0, ip, lsr 30",1
"subseq r0, r3, 0xc000000d",1
"teqeq r7, r5, ror r0",1
"rsbseq r0, r6, r2, asr r2",1
"subseq r0, r1, 0xc000000d",1
"teqeq r7, sb, ror r0",1
"rsbseq r0, fp, r0, asr r2",1
"ldmdaeq sp!, {r0, r1, r2, r4, r5, sb} ^",1
"strlo r7, [r0, -r2, lsl 16]",1
"andeq r7, r4, 2, 26",1
"andeq r0, r0, sl, ror r0",1
bhs 0x80e7f8,1
invalid,1
"stmdane r0, {r6, r7}",1
"andls r0, r0, r1, asr 1",1
invalid,1
"ldrdeq r1, r2, [r0], -sb",1
"andseq r3, r8, r1, lsr 26",1
"eorseq fp, fp, r0, lsl 26",1
"stmdane sb, {r8, sp} ^",1
bllo 0xff6ce81c,1
"strpl r0, [r1, -0]!",1
invalid,1
invalid,1
"andeq r1, r0, r1, ror 16",1
"andeq r3, r0, r7, lsl ip",1
"andseq r6, r8, r2, lsr 22",1
"cmphs r4, 0, 2",1
"andeq r1, r0, r5, ror r8",1
"andeq r3, r0, r8, lsr ip",1
"andseq r7, r8, r2, lsr 30",1
"cmphs sb, 0, 2",1
"andeq r1, r0, fp, lsl 17",1
"andeq r3, r0, r3, ror 24",1
"andseq sb, r8, r2, lsr 14",1
"ldrblo r0, [ip], -0x100",1
"andeq r0, r0, r7, ror 11",1
"strheq ip, [r0], -ip",1
"andeq ip, r0, r8, asr 1",1
"stmdbvc r2, {r0, fp, lr, pc}",1
invalid,1
"strdeq r0, r1, [r0], -sb",1
"andeq r3, r0, r3, ror 24",1
"sbceq ip, r0, r6, lsr r8",1
"eoreq r6, sp, r0",1
"andpl r3, r1, r0, lsl 14",1
"andeq r7, r1, r2, lsl 22",1
"rsbsgt r2, r0, r0, lsl 24",1
"stchs p0, c0, [sp]",1
"ldrtlt r0, [ip], -0",1
invalid,1
"strlt r0, [r0], -0xf",1
"smladlo r0, sl, r0, r0",1
"strvc r5, [r2], -r1, lsl 6",1
"andpl r3, r1, 0, 14",1
"strlo r7, [r0, -r2, lsl 14]",1
"andlo r5, r1, r1, lsl 2",1
"cmpeq r0, r7, lsr r1",1
"stcvc p7, c3, [r2, -0xc0]",1
"rsbseq r0, sl, r8, lsl 4",1
"ldrbteq r0, [sp], -0x237",1
"andeq r7, r0, r2, lsl 18",1
"sbceq pc, r0, r6, lsr r4",1
"andeq r2, pc, r0, lsl 24",1
"movwpl r3, 0x1700",1
"strlo r7, [r0, -r2, lsl 12]",1
"strvc r5, [r2, -r1, lsl 4]",1
"stcvc p7, c3, [r2, -0]",1
"rsbseq r0, sl, r8, lsl 4",1
"ldrbteq r0, [sp], -0x237",1
"andeq r7, r0, r2, lsl 18",1
"cdphs p1, 0, c5, c1, c0, 0",1
invalid,1
"stmdane r1, {r0, r5, r6, r7, sb}",1
"andge r0, r0, r1, asr 1",1
"movwhi r0, 0xc1",1
invalid,1
"andeq r1, r0, r2, lsr fp",1
"rsbseq r7, r6, r1, asr 6",1
"strls lr, [r2, -r1, lsl 6]",1
invalid,1
"rsbeq r3, sb, r8, asr sb",1
"strlo lr, [r2, -r1, lsl 8]",1
"movwge r0, 0",1
invalid,1
"andeq ip, r0, r4, asr 2",1
"andeq r2, r0, r8, ror sp",1
"sbceq r6, r1, ip, lsr 8",1
"eoreq r7, sp, r0, lsl 16",1
"orrgt r3, r8, r0, lsl 12",1
"ldclhs p0, c0, [r8, -0]!",1
"teqeq r7, r0",1
"rsbseq r0, r8, r0, asr r2",1
"mrseq r0, spsr",1
"andeq r1, r0, r3, lsl r1",1
invalid,1
"andeq r0, r0, sb, lsl r1",1
"andseq r5, fp, r1, lsl 24",1
"rsbeq r4, lr, r0, lsl 22",1
"strhs r3, [r3, -0xa01]",1
blmi 0xe95c,1
"rsbeq r7, r7, r1, ror 4",1
"vstrhi s6, [r3, -4]",1
"andeq r0, r0, r1",1
"andseq r3, fp, r2, asr r2",1
"sbceq sl, r1, r0",1
"sbceq fp, r1, r0",1
"rsbseq r0, sp, r0, lsl 4",1
"andseq sl, fp, r1, lsl 24",1
blne 0x1156d80,1
"stcllo p0, c0, [r2], {0}",1
svcmi 0x210000,1
"movw r0, 0x1b",1
"movwpl r0, 0x3c",1
"andeq ip, r0, ip, lsr 3",1
"andseq r6, r3, r1, lsl 20",1
"movwpl r3, 0x1700",1
"strbhi r0, [ip, r5, lsl 6]!",1
"teqeq r7, r1",1
invalid,1
"cmpeq r1, 0xc000000d",1
"smmlsrlo r1, r3, r1, r0",1
"vhadd.u8 d5, d3, d1",1
"andeq r5, r0, r1",1
"orrne r0, r4, sl, asr 2",1
"andmi r0, r1, r0",1
"tsteq sb, r3, lsl 2",1
"and r0, r1, 0",1
blmi 0xea38,1
"andmi r0, r1, lr, rrx",1
"andeq r2, r0, r3, lsl 10",1
"rsbvc r4, r1, 0, 22",1
"andmi r0, r1, r7, rrx",1
"andeq r8, r1, r3, lsl 26",1
"rsbsne r4, r8, r0, lsl 24",1
"andmi r0, r1, r0",1
"andeq r2, r0, r3, lsl 24",1
"mrrcge p0, 0, r0, r2, c0",1
"andlt r0, r0, fp, lsl r0",1
invalid,1
"andeq r0, r0, 0xc1",1
invalid,1
invalid,1
"strheq r1, [r0], -pc",1
"andeq r3, r0, r4, lsl 26",1
"andseq ip, fp, r1, lsr 18",1
"eorseq r2, sp, r0, lsl 10",1
blne 0xff556e18,1
"stcllo p0, c0, [r6, -0]",1
invalid,1
"smlabteq r0, r1, r0, r0",1
"andeq r1, r0, sl, ror 6",1
"ldrbeq r0, [r3, -0x137]",1
"orreq lr, r7, r3, lsl 24",1
"andpl r3, r1, 0, 14",1
"andpl pc, r1, 0xc000000",1
"cmpeq r1, 0xc000000d",1
"smmlsrlo r1, r3, r1, r0",1
"vhadd.u8 d5, d3, d1",1
"andeq r5, r0, r1",1
"rscne r0, r3, r4, asr r1",1
"strmi r0, [r1], -r0",1
"tsteq sb, r3, lsl 2",1
"movsgt r0, r0",1
"bicsgt r0, r4, r0",1
"stcvc p0, c0, [r2, -0]",1
"ldcne p1, c0, [r1], 0",1
"teqvs pc, r0",1
invalid,1
"orreq r0, sp, r6, asr 6",1
"stcllo p0, c0, [r7, -0]!",1
"sublo r0, pc, 0",1
invalid,1
"and r0, r0, r1, asr 1",1
invalid,1
svcmi 0x210348,1
"movwls r0, 0x1b",1
"strhs r0, [r0, -0x3d]",1
"andeq r1, r0, r5, asr 22",1
"bicsgt r5, r0, r0, lsl 6",1
bvs 0x4ea9c,1
"smladlo r0, r3, r0, r0",1
"movweq r5, 0x5301",1
"andeq r8, r1, ip, ror 15",1
"subseq r0, r2, 0xc000000d",1
"teqeq r7, sb, lsl 30",1
invalid,1
"andpl r3, r1, r0, asr r7",1
"andeq r3, r0, r1",1
"stmdale r1, {sl, ip, lr}",1
invalid,1
"stmdbne r1, {r2, r3, r6, r8, sb}",1
"strle r0, [r0], -1",1
invalid,1
"andeq r0, r0, 0xc1",1
"andmi r0, r1, sp, ror r0",1
svclo 0x1d,1
"rsbeq r7, r7, r1, ror 4",1
"stchi p12, c4, [r3, -4]",1
svclt 1,1
"andmi r0, r0, sp, lsr r0",1
"andeq r1, r0, r8, ror r0",1
invalid,1
bl 0xeaf8,1
svcmi 0x3d,1
"andeq r1, r0, ip, lsr 23",1
"ldrdeq ip, sp, [r0], -ip",1
"andeq r0, r0, r0, lsl 24",1
invalid,1
"ldrdeq r1, r2, [r0], -r5",1
"andeq r3, r0, r7, lsl lr",1
"andseq ip, fp, r1, lsr 18",1
"eorseq r4, lr, r0, lsl 6",1
blne 0xfefd7f20,1
"movwpl r0, 0",1
"andeq ip, r0, ip, ror 3",1
"andseq r6, r3, r1, lsl 20",1
"movwpl r3, 0x1700",1
"strbhi r0, [ip, r5, lsl 6]!",1
"teqeq r7, r1",1
invalid,1
"qaddpl r3, r1, r1",1
"andpl pc, r1, r3, lsl 6",1
"cmpeq r0, r7, lsr r1",1
"andeq r0, r0, r0, lsr r0",1
"stcleq p1, c0, [r5], 0x128",1
"andpl r0, r1, 0",1
"tsteq sb, r3, lsl 2",1
"cdpvc p0, 0, c0, c1, c0, 0",1
blmi 0xebd4,1
"andpl r0, r1, 0x6e",1
"andeq r2, r0, r3, lsl 10",1
"rsbseq r4, r3, r0, lsl 22",1
bmi 0xe3374,1
blmi 0xeb74,1
"rsbeq r7, r7, r1, ror 4",1
"stchi p2, c5, [r3, -4]",1
"stcmi p0, c0, [r0, -4]",1
"strpl r0, [r1], -0x6f",1
"andseq sb, r5, r3, lsl 4",1
"ldclt p0, c0, [r8, -0]",1
invalid,1
"ldrbeq r0, [r1], -0x1b3",1
"strge r0, [r1], -0",1
invalid,1
"strheq r0, [r0], -r5",1
"subeq fp, sl, r1, lsl 6",1
svcvs 0x1b0000,1
invalid,1
"andeq r0, r0, r4",1
"andseq r4, sp, r0, lsr 32",1
"sbceq pc, r1, r0",1
"sbceq r7, r2, r0, lsl 24",1
"eorseq r6, lr, r0, lsl 30",1
"cdpne p1, 3, c0, c6, c0, 0",1
invalid,1
invalid,1
invalid,1
"andeq r1, r0, sp, asr sp",1
"ldrdeq r3, r4, [r0], -r0",1
"andseq r6, sp, r1, lsr 14",1
"eorseq r2, pc, r0",1
"ldclne p2, c2, [r3, -0]!",1
"mrsls r0, apsr",1
"mrcvc p15, 1, r7, c13, c0, 4",1
"vst4.8 {d0, d1, d2, d3}, [r0:0x40]!",1
"stmdane r0, {r0, r6, r7}",1
invalid,1
"mrcne p3, 0, r0, c3, c4, 2",1
svchi 0x210000,1
"andle r0, r0, sp, lsl r0",1
bhs 0xed00,1
"andeq r0, r0, r0, asr 24",1
"andseq sb, sp, r2, lsr 20",1
"addsmi r0, r1, r0, lsl 4",1
"sbceq r7, r2, ip, lsr 24",1
"eoreq r0, sp, r0, lsl 26",1
"strlo r0, [r0], -r0",1
"andeq ip, r0, r0, ror r2",1
"andeq r1, r0, sl, ror 6",1
"subseq r0, r3, 0xc000000d",1
"teqeq r7, sp, ror r0",1
invalid,1
"subseq r0, r1, 0xc000000d",1
"teqeq r7, r4, ror r0",1
"rsbseq r0, r5, r0, asr r2",1
"mrseq r0, spsr",1
"andeq r0, r0, r4, lsr 26",1
"mrseq r5, apsr",1
"andeq r0, r0, sb, lsl r1",1
"andseq r8, lr, r1",1
"rsbeq r4, lr, r0, lsl 22",1
"strhs r5, [r3, -0x901]",1
blmi 0xec60,1
"stmdbpl r1, {r0, r1, r4, r5, r6}",1
"andeq r4, r0, r3, lsl 20",1
"rsbvc r4, r1, 0, 22",1
bpl 0x4ee0c,1
"andeq r8, r1, r3, lsl 26",1
"rsbsne r4, r8, r0, lsl 24",1
bpl 0x4ec7c,1
"andeq r2, r0, r3, lsl 24",1
"rsbeq r4, pc, r0, lsl 26",1
"andls r5, r3, 0x100",1
"andeq r0, r0, r5, lsl r0",1
"andseq r3, lr, r0, lsr 12",1
"sbceq r7, r2, r0, lsl 24",1
"sbceq r0, r3, r0, lsl 24",1
"eorseq r5, pc, r0, lsl 8",1
svcne 0x1b0100,1
invalid,1
invalid,1
invalid,1
"andeq r1, r0, r3, asr lr",1
"strheq r3, [r0], -r5",1
"andseq r5, lr, r1, lsr 26",1
"subeq r0, r0, r0, lsl 10",1
"cdpne p1, 6, c2, c9, c0, 0",1
"eorsmi r0, sb, r0",1
"strvc r0, [r2, -0]!",1
"movweq r0, 0x1e",1
"ldcllo p0, c9, [0x0000ea8c]!",1
"andeq r1, r0, lr, ror sp",1
"andeq ip, r0, r0, lsl 5",1
"andeq r0, r0, r8, ror 24",1
invalid,1
invalid,1
"andeq r1, r0, pc, lsl 27",1
"strheq r3, [r0], -r5",1
"andeq sb, ip, sl, lsr 32",1
"ldcne p2, c2, [sl]",1
invalid,1
"movwgt r2, 0xcc40",1
"stchs p0, c0, [sp, -0]",1
"andeq r0, r0, r0",1
"sbceq r0, r3, r6, lsr r0",1
"andseq r6, r3, r0, lsl 20",1
"movwpl r3, 0x1700",1
"strlo r7, [r0, -r2, lsl 26]",1
"strvc r5, [r2], -0x201",1
invalid,1
"strlo r7, [r0, -r2, lsl 10]",1
"strvc r5, [r2], -r1",1
invalid,1
"andeq r8, sp, r1, lsl 8",1
invalid,1
"andeq r1, r1, r1, lsl 18",1
"sbceq r0, r3, r0, lsl 24",1
"sbceq sb, r3, r0, lsl 8",1
"subeq r6, r0, r0, lsl 26",1
svcne 0xe80100,1
"teqvc pc, 0",1
invalid,1
"andeq r0, r0, sl, asr 32",1
"muleq r0, sl, r0",1
invalid,1
invalid,1
"andeq r0, r0, sp, lsl 3",1
"ldrdeq r4, r5, [r0], -pc",1
"andseq r4, sp, pc, asr 32",1
"sbceq r1, r3, r0",1
"andeq fp, ip, r0, lsl 16",1
invalid,1
"andseq r6, sp, r1, lsr 14",1
"subeq r1, r1, r0, lsl 6",1
"ldclne p1, c2, [sp, -0]",1
"addsmi r0, sl, r0",1
invalid,1
"andeq r0, r0, sp, lsl r0",1
"andeq lr, ip, sl, lsr 32",1
"ldclne p2, c2, [r3, -0]!",1
"mrsls r0, apsr",1
"mrcvc p15, 1, r7, c13, c0, 4",1
"andne r0, r0, sp, lsl r0",1
"stmdaeq r0, {r0, r1, r6, r7}",1
invalid,1
svcne 0xc30354,1
svchi 0x210000,1
"smladmi r0, sp, r0, r0",1
bhs 0xeebc,1
"andeq r0, r0, r0, lsr sp",1
"andseq sb, sp, r2, lsr 20",1
"addsmi r0, r1, r0, lsl 4",1
"sbceq sb, r3, ip, lsr 8",1
"eoreq r0, sp, r0, lsl 26",1
"strlo r0, [r0], -r0",1
"andeq ip, r0, r8, lsl 7",1
"andeq r1, r0, sl, ror 6",1
"subseq r0, r3, 0xc000000d",1
"teqeq r7, sp, ror r0",1
invalid,1
"subseq r0, r1, 0xc000000d",1
"teqeq r7, r5, ror r0",1
"rsbseq r0, r4, r0, asr r2",1
"andeq r0, r0, r0",1
"stcleq p1, c0, [r8, -0x120]",1
"strvs r0, [r1, -r0]",1
"tsteq sb, r3, lsl 2",1
"orrsgt r0, r4, 0",1
"strtgt r0, [r0], -0",1
"orrmi r0, ip, r0",1
"cdpgt p0, 0, c0, c1, c0, 0",1
svclo 0x20,1
"smlsdxvs r1, r3, r0, r0",1
"andeq r4, r0, r3, lsl 20",1
"subeq fp, r1, r0, lsl 18",1
"rsbvc r3, r1, 0, 30",1
"strvs r0, [r1, -r7, rrx]",1
"andeq r8, r1, r3, lsl 26",1
"subeq pc, r1, r0, lsl 28",1
"rsbsne r4, r8, r0",1
"strvs r0, [r1, -r0]",1
"andeq r2, r0, r3, lsl 24",1
"subeq r3, r2, r0, lsl 4",1
"cdpne p15, 3, c4, c6, c0, 0",1
"orrsgt r0, r8, 0",1
"ldcleq p0, c0, [r8, -0]",1
invalid,1
"cdpne p1, 6, c2, c9, c3, 0",1
"rsbmi r0, r6, 0",1
"stcpl p0, c0, [r1, -0]!",1
bls 0xeed8,1
invalid,1
"andeq r1, r0, r3, asr lr",1
"strheq r4, [r0], -sb",1
"andseq r4, lr, r5, lsr 18",1
"eorhi r0, sl, r0",1
"andhs r0, r0, 0xd",1
"andeq r1, r0, r5, ror lr",1
svcvc 0x909103,1
"andseq r7, sp, sp, lsr lr",1
"sbceq sb, r3, r0, lsl 16",1
"andeq sl, sp, r0, lsl 16",1
"cmpeq ip, 0, 2",1
"andeq r2, r0, sb, lsr 1",1
"andseq r8, sp, r1, lsr 30",1
"subeq ip, r2, r0, lsl 28",1
"vldreq s5, [r0]",1
bls 0x88eea4,1
"andeq r0, r0, 0x1d",1
"mlahs ip, r1, r0, r4",1
"stceq p0, c0, [r0, -0x310]",1
"andeq r0, r0, sp, lsr 32",1
"ldrgt r3, [r4], -0x600",1
invalid,1
"teqeq r7, r0",1
"rsbseq r0, sp, r3, asr r2",1
"subseq r0, r2, 0xc000000d",1
"teqeq r7, r5, ror r0",1
"rsbseq r0, r6, r1, asr r2",1
"subseq r0, r0, 0xc000000d",1
"andeq r0, r0, r4, ror r0",1
"mrseq r0, spsr",1
"strheq r1, [r0], -r0",1
"mrseq r6, apsr",1
"andeq r0, r0, sb, lsl r1",1
"eoreq r1, r1, r1, lsl 2",1
"rsbvc r4, r1, 0, 22",1
"stcvs p0, c0, [r1, -0x19c]",1
"andeq r8, r1, r3, lsl 26",1
"rsbsne r4, r8, r0, lsl 24",1
"stcvs p0, c0, [r1, -0]",1
"andeq r2, r0, r3, lsl 24",1
"stmdavs r3!, {r8, sb, fp, lr} ^",1
invalid,1
"andeq r0, r0, pc, lsl r1",1
"andeq lr, pc, lr, asr 12",1
invalid,1
"andeq r0, r0, r1, asr r4",1
"sbchs r2, lr, r0",1
"strtgt r0, [r0], -0",1
"strtgt r0, [r0], 0",1
"tstmi r3, 0",1
"mrsgt r0, apsr",1
invalid,1
"andeq r2, r0, r1, ror 1",1
"andeq r4, r0, r0, asr 6",1
"eoreq lr, r0, r1, lsr 26",1
"subeq r5, r3, r0, lsl 28",1
"rscshs r2, sb, r0, lsl 2",1
"cmnmi ip, 0",1
"strteq r0, [r2], -0",1
"andeq r0, r0, 0x21",1
"teqeq sp, 0x91",1
"strpl r0, [r0], -6",1
invalid,1
invalid,1
"orrshs r0, pc, r1, ror r3",1
"strhs r0, [r5, -r0]!",1
invalid,1
"andeq r1, r6, r1, lsr 28",1
"subeq sb, r3, r0, lsl 26",1
"ldreq r5, [r5], -r0",1
"stcpl p0, c0, [r1, -0]",1
"andeq r1, lr, sl, lsr 32",1
"ldrteq r2, [r0], -r0, lsl 6",1
"orrsmi r0, sp, 0",1
blo 0x8cef90,1
"andlt r0, r0, r6",1
"movwhs r0, 0x43",1
"andeq r0, r0, r3, asr 12",1
"strdeq r4, r5, [r0], -fp",1
"andeq r4, r6, r3, lsr 28",1
"subeq r0, r4, r0, lsl 28",1
"strlo r0, [r0], -r0",1
"muleq r0, r4, r4",1
"andeq r1, r0, sl, ror 6",1
"subseq r0, r3, 0xc000000d",1
"teqeq r7, sp, ror r0",1
"rsbseq r0, r5, r2, asr r2",1
"subseq r0, r1, 0xc000000d",1
"teqeq r7, r6, ror r0",1
"eorseq r0, r0, r0, asr r1",1
"strhi r4, [r1, -r0, lsl 20]",1
invalid,1
"stmdbne r1, {r1, r2, r4, r5, r6, r8, sb}",1
invalid,1
"andeq r2, r0, ip, ror 3",1
"ldrbvs r6, [r2, -fp, asr 2]!",1
"cmneq r6, 0, 2",1
"andeq r0, r0, sp, lsl 3",1
"rsbeq r6, r8, fp, asr 6",1
svcne 0x37601,1
"andeq r0, r0, r1",1
"eoreq ip, r1, r0, lsr 2",1
"sbceq sl, r4, r0",1
"sbceq r1, r5, r0, lsl 24",1
"subeq r4, r4, r0, lsl 4",1
"sbchs r0, r2, 0, 2",1
"strtle r0, [r1], -0",1
svcvs 0x21,1
invalid,1
"andeq r2, r0, r0, ror 3",1
"andeq r4, r0, sp, lsl 9",1
"eoreq ip, r0, pc, asr 28",1
"sbceq sl, r4, r0, lsl 8",1
"andeq r3, lr, r0, lsl 16",1
"cmneq r8, 0, 2",1
"eoreq pc, r0, r1, lsr 18",1
"subeq sl, r4, r0, lsl 28",1
"rschs r5, sp, r0, lsl 10",1
"cmnhs pc, r0",1
"andeq r2, r0, r1, ror 1",1
"andeq r4, r0, ip, asr 9",1
"andeq r5, lr, sl, lsr 16",1
"mrshs r2, r12_usr",1
invalid,1
"streq r3, [r3], -r0, asr 26",1
"ldrbgt r0, [r0], 0",1
"cdpeq p0, 8, c0, c0, c0, 0",1
"mrsvc r0, apsr",1
"eoreq sb, r2, r3, lsl 28",1
"strteq r2, [r7], -r0, lsl 10",1
"andpl r0, r1, r0",1
"andeq r0, r0, r5, lsl r6",1
"cdpne p13, 2, c5, c1, c1, 0",1
b 0xf094,1
bhs 0xf190,1
"andeq r0, r0, r0, lsr 29",1
"andeq r3, r6, r3, lsr 32",1
"subeq lr, r4, r0, lsl 20",1
"ldrteq r2, [sl], -r0, lsl 6",1
"ldrbtmi r0, [sp], 0",1
invalid,1
"stmdami r0, {r1, r2}",1
"movwhs r0, 0x45",1
"andeq r0, r0, lr, asr 12",1
"andeq r4, r0, fp, asr r5",1
"eorsne r0, r6, r0",1
bvs 0xf3c4,1
"smladlo r0, r3, r0, r0",1
"stcvc p3, c5, [r2, -4]",1
"andpl r3, r1, 0, 14",1
"ldrblo r0, [pc, r2, lsl 18]! ; [0xf0c0:4]=0x50013700",1
"strvc r5, [r2, -0x101]",1
"andpl r3, r1, r0, lsl 14",1
"andeq r3, r0, r1",1
"mrseq r0, spsr",1
"andeq r0, r0, r5, asr r8",1
"mrseq r7, apsr",1
"andeq r0, r0, sb, lsl r1",1
"andeq ip, r0, ip, lsl r5",1
"andeq ip, r0, r0, lsl 11",1
"andeq r4, r0, pc, lsl 11",1
"eoreq fp, r3, r1, lsl 6",1
"rsbvc r3, r1, 0, 30",1
invalid,1
"andeq r8, r1, r3, lsl 26",1
"subeq fp, r5, r0, lsl 22",1
"bichs r4, r1, r0, lsl 30",1
"strgt r0, [r0, -0]!",1
"cdpeq p0, 0xc, c0, c8, c0, 0",1
"cdpvc p0, 0, c0, c1, c0, 0",1
"mvnhs r2, r3, lsl 10",1
"teqhs sl, r0",1
"ldrdeq r2, r3, [r0], -r4",1
"ldrdeq r4, r5, [r0], -sb",1
"eoreq ip, r0, pc, asr 28",1
"sbceq r2, r5, r0",1
"andeq lr, lr, r0, lsl 16",1
"cmneq r8, 0, 2",1
"eoreq pc, r0, r5, lsr 18",1
