inst,ground_truth
"andeq pc, r4, r1, lsl 30",1
invalid,1
invalid,1
"strhs r0, [r0, -0]",1
"andeq r0, r0, r2, ror 1",1
"andeq r2, r0, r5, lsr 10",1
invalid,1
"ldrdeq r0, r1, [r0], -r7",1
"mrseq r8, apsr",1
"andeq r0, r0, r1, lsl 1",1
"andeq r1, r5, r1, lsl 26",1
"ldreq r2, [sp, -0x500]",1
invalid,1
"andeq r0, r0, r0",1
invalid,1
invalid,1
"andeq r0, r0, r3, ror r5",1
invalid,1
"andeq r0, r0, r1, lsl 1",1
"andeq r4, r5, r1, lsl 2",1
"rsceq r2, r2, r0, lsl 10",1
blvs 0x946578,1
"andeq r0, r0, r3",1
"ldreq r0, [r4, 0x127]!",1
"andeq r0, r8, r0",1
"strheq r0, [r0], -lr",1
"andeq r6, r0, r1, lsl 10",1
"stc p1, c0, [r5, -0]!",1
"strhs r0, [r0, -0]",1
"andeq r0, r0, r5, rrx",1
"andeq r6, r0, r5, lsr 10",1
"subeq r2, sl, r0, lsl 10",1
"andeq r0, r0, r0",1
"andeq r0, r0, lr, lsr r0",1
"strteq r0, [sp], -r2",1
invalid,1
"andeq r0, r0, lr",1
"andeq r3, r6, r1, lsl 2",1
"andeq ip, r1, r0, lsl 14",1
"andeq r4, r5, r0, lsl 10",1
"rsceq r0, sl, 0, 4",1
"andeq r0, r1, 0",1
"andeq r0, r0, pc, lsr 32",1
"strvs r0, [r3], -0x501",1
"movweq r0, 0x148",1
"andeq r3, r0, r4, lsl 10",1
"eorseq r0, sl, r0, lsl 8",1
"mrseq r0, apsr",1
"andeq r3, r0, r8, lsl 20",1
"ldreq r0, [0x000065e8]      ; [0x65e8:4]=0x669",1
"andeq r0, r2, r0",1
"andeq r0, r0, sb, ror 12",1
"andeq r0, lr, r4, lsl 2",1
"andlt r0, r1, 0",1
"strgt r0, [r0, -r6]",1
"strge r0, [r0], -1",1
invalid,1
"movwvc r0, 0x98",1
"andeq r0, r0, 5",1
"cdpvs p5, 6, c0, c9, c4, 0",1
"smlsdxhs r3, r4, r0, r0",1
"andeq r0, r0, 1",1
"ldrdeq r3, r4, [r0], -r5",1
"streq r0, [r4, -r0, lsl 8]",1
"andeq r0, r0, r4, lsr 32",1
invalid,1
"streq r0, [r0], -0",1
"eorseq r0, pc, r2, lsl 14",1
"streq r0, [r4], -0",1
"andeq r1, r0, r7, lsl 30",1
"streq r0, [r1], -r0, lsl 8",1
"andeq r0, r0, r3, lsr r0",1
blgt 0x146e54,1
"streq r0, [r0], -0",1
"andeq r0, r0, r8, lsl 10",1
invalid,1
"andeq r1, r0, r7, lsl 20",1
"andeq r0, r7, 0, 6",1
"strlo r0, [r3, -r0]",1
"andeq r0, r0, r1, rrx",1
"andeq sp, r0, r3, lsl 28",1
"strhi r0, [ip, 0x300]",1
"streq r0, [r0], -0",1
"andeq r0, r5, r4, lsl 10",1
"andls r0, r3, 0",1
"movweq r0, 4",1
"andeq r6, r0, sp, lsl 31",1
"streq r0, [r4, -r0, lsl 8]",1
"ldrdeq r0, r1, [r0], -r5",1
"streq r0, [r6], -0x405",1
"andeq r0, r0, r6, lsr 1",1
blo 0x206aa0,1
"movweq r0, 0",1
"muleq r0, r3, r3",1
"adcseq r3, r8, r4",1
svchi 0x70000,1
"stmdals r0, {r0, r1}",1
"rsbseq pc, r3, 0x500000",1
invalid,1
"streq r0, [r0, -9]",1
"strdeq r2, r3, [r0], -r7",1
"eoreq r0, r3, r0, lsl 4",1
"andeq lr, r0, r8, lsl 12",1
"rscsge r0, ip, r0, lsl 10",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -1]",1
"strdeq sl, fp, [r0], -sp",1
"stmdaeq r3!, {sb}",1
"andeq sb, r4, r8, lsl 24",1
"rscsge r0, lr, r0, lsl 10",1
"andeq r0, r0, 0",1
"andhi r0, r8, 0x2300",1
"streq r0, [r0, -5]",1
"strdeq sl, fp, [r0], -pc",1
"eorne r0, r3, r0, lsl 4",1
"andeq ip, r2, sb, lsl 2",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r4, {r1, r8, sb, sp}",1
"andeq r0, r0, r8, ror 6",1
"andge r0, r1, r5, lsl 2",1
"andeq r0, r0, 0",1
invalid,1
"streq r0, [r0, -1]",1
"adceq r0, r0, r2, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
"movweq r0, 0x5000",1
"andeq sl, r0, r1",1
"eorhs r0, r3, r0, lsl 4",1
"andeq pc, r2, sb, lsl 4",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, r3, lsl r5",1
"andge r0, r1, r5, lsl 12",1
"andeq r0, r0, 0",1
bge 0x2507d8,1
"streq r0, [r0, -4]",1
"adceq r0, r0, r7, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
invalid,1
"andeq fp, r2, r1, lsl 2",1
"eorlo r0, r3, r0, lsl 4",1
"andeq pc, r0, sb, lsl 6",1
"mrseq r0, apsr",1
"strheq r0, [r0], -r7",1
"ldmdbeq r4!, {r1, r8, sb, sp}",1
"andeq r0, r0, sb, lsr 3",1
"strhs r0, [r1, -0xd05]",1
"andeq r0, r0, 0",1
"andne r3, sb, 0x230000",1
"streq r0, [r0, -3]",1
"eoreq r0, r5, r1, lsl r1",1
"movwhs r0, 0x2000",1
"eoreq r0, sb, 60, 18",1
"movwne r0, 0x5000",1
"andeq r7, r0, r1, lsl 20",1
"eormi r0, r3, r0, lsl 4",1
"andeq pc, r1, sb, lsl 2",1
"tsteq r7, r0, lsl 10",1
"andeq r0, r0, r5, asr 32",1
"stmdbeq r4, {r1, r8, sb, sp} ^",1
"andeq r0, r0, sb, asr 10",1
"movwpl r1, 0x1805",1
"andeq r0, r0, 0",1
svclo 0x94623,1
"streq r0, [r0, -1]",1
"adcseq r0, sp, 0x40000006",1
"movwhs r0, 0x2000",1
"movweq r0, 0xc947",1
"stcne p0, c0, [r5, -0]",1
"andeq ip, r2, r1, lsl 26",1
"stmdami r3!, {sb}",1
"andeq r2, r2, sb, lsl 26",1
invalid,1
"andeq r0, r0, ip, lsl 1",1
"ldmdbeq r0, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r3, asr 9",1
"cdpls p15, 0, c2, c1, c5, 0",1
"andeq r0, r0, 0",1
bgt 0x25c88c,1
"streq r0, [r0, -4]",1
"addseq r0, lr, r0, lsr r1",1
"movwhs r0, 0x2000",1
"rsbeq r0, pc, 92, 18",1
"mrslo r0, apsr",1
"andeq sb, r0, r1, lsl 28",1
"eorvs r0, r3, r0, lsl 4",1
"andeq sp, r4, sb, lsl 18",1
"teqeq r2, r0, lsl 10",1
"muleq r0, lr, r0",1
"stmdbeq r4!, {r1, r8, sb, sp} ^",1
"andeq r0, r0, r0, ror 9",1
invalid,1
"andeq r0, r0, 0",1
bne 0x2608c8,1
"streq r0, [r0, -3]",1
"eoreq r0, r5, r5, lsr r1",1
"movwhs r0, 0x2000",1
"ldrbteq r0, [r0], 0x96c",1
"strlo r0, [r5, -r0]",1
"andeq sp, r2, r1, lsl 6",1
"eorvc r0, r3, r0, lsl 4",1
"orreq r0, r4, 0, 20",1
blls 0x146860,1
"andeq sl, r3, r7, lsl 28",1
"mrsge r0, apsr",1
"strheq r0, [r0], -r1",1
"andeq r8, r4, r8, lsl 24",1
invalid,1
"andeq r0, r0, 2",1
"strle r0, [r8, -0x23]",1
"streq r0, [r0, -2]",1
"andeq fp, r2, r3, lsr 15",1
"strteq r0, [r3], -0x200",1
"andeq fp, r3, r8, lsl 18",1
"strhs r0, [r7, 0x500]!",1
"andeq r0, r0, 0",1
"streq r0, [r0], -r3, lsr 16",1
"andeq r7, r2, r4, lsl 20",1
"stmdalt r4, {sb, sl}",1
bleq 0x68a4,1
"andeq r0, r0, r6, lsr 1",1
"andeq r0, r0, sp, asr 5",1
"andeq sb, r0, ip, lsl 14",1
"streq r0, [r0], -r0",1
"andeq r7, r2, r4, lsl 6",1
"adceq r0, r6, r0, lsl 22",1
"rsceq r0, r3, 0",1
"strls r0, [ip, -r0]",1
"strhs r0, [r0, -r0]",1
"stmdb r4, {sb, sl}",1
"stceq p0, c0, [r0, -8]",1
"andeq r0, r0, r6, lsr 1",1
"andeq r2, r0, lr, lsl 10",1
svclo 0x10f00,1
invalid,1
"strls r0, [r4, sb, lsr 2]!",1
"ldrls r0, [r4, r0]!",1
"stcvc p0, c0, [r2, -0]",1
"tsteq sl, 0, 2",1
invalid,1
invalid,1
"andeq lr, r2, sb, lsr 6",1
"subseq r0, r0, r0, lsl 2",1
"ldrbteq r0, [r1], -pc, lsl 2",1
"cdpmi p0, 0, c0, c1, c0, 0",1
"addseq fp, r7, r1, lsl 8",1
"addseq ip, r7, r0, lsl 8",1
"rsbseq r0, sp, r0, lsl 4",1
"andeq r4, r3, r1, lsl 2",1
"strteq r1, [fp], r0",1
"cdpmi p0, 0, c0, c1, c0, 0",1
"andeq r0, r0, r1, asr 6",1
"streq r5, [r0], -1",1
invalid,1
"tsteq r1, r0",1
"andeq r0, r0, r1, asr 13",1
"strgt r6, [r1], -0xb01",1
invalid,1
"muleq r0, r8, r0",1
invalid,1
"andeq r0, r0, pc, lsr 8",1
"andeq lr, r1, r2, lsl r0",1
"andeq r0, r4, r0, lsl 20",1
"ldrbeq r1, [sl], -r0, lsl 6",1
"andvc r0, r1, r0",1
"andeq r0, r0, r3, ror 5",1
"andeq r0, r0, ip, lsr 10",1
"addseq r2, r8, r4, lsl ip",1
"andeq r8, r4, r0, lsl 10",1
"andeq sb, r3, r0, lsl 22",1
"andpl r1, r1, 0, 10",1
"tsteq r5, r1, lsl 10",1
"stmda r3, {r0, r4, r6, r8, sl}",1
"strne r0, [r0, -0xc1]",1
"andlo r5, r1, r1",1
"stmdals r0, {sb, sl, ip} ^",1
"strteq r0, [r7], 0",1
invalid,1
bllt 0x6bf0,1
"stmdalt r0, {r2}",1
"strne r0, [r0, -3]",1
"strvc r5, [r2], -1",1
"ldrvs r0, [r4], -0",1
"strle r0, [r0], -0x98",1
invalid,1
"strne r0, [r0, -3]",1
"movweq r5, 0x5201",1
"strdeq ip, sp, [r0], -r4",1
"subseq r0, r1, 0x40000005",1
"tsteq r5, r6, ror r0",1
"ldrne r0, [r0, -0x150]!",1
"andeq r7, r0, 2, 26",1
invalid,1
"andeq sb, r0, r4, ror r8",1
"andeq r0, r0, r7, lsr 9",1
"addseq r8, r8, r7, lsl ip",1
"andeq sp, r4, r0, lsl 8",1
"movwpl r1, 0x1500",1
"strne r7, [r0, -0x502]",1
"movweq r5, 0x5201",1
"andeq ip, r0, r0, ror 2",1
"subseq r0, r0, 0x40000005",1
"andeq r0, r0, r4, ror r0",1
"addseq sp, r7, r6, lsl r8",1
"andeq pc, r4, r0, lsl 6",1
"ldrbls r1, [r4, r0, lsl 12]!",1
"strteq r0, [r7], 0",1
invalid,1
"vqadd.u8 d0, d16, d8",1
"strne r0, [r0], -r4",1
"andeq sb, r0, r0, ror r8",1
"andeq r0, r0, r1, lsl r5",1
"ldrbeq r1, [r0], -r0, lsl 16",1
"strhs r0, [r1], -0",1
"andeq r0, r0, r3, ror 5",1
"ldmmi r4, {r0, r2, r8, sb} ^",1
"andshi r0, r8, 1",1
invalid,1
"andeq r4, r3, lr, lsr 2",1
"stmdale r3, {r8, sl}",1
"stmdbne r0, {r3, r6, r8}",1
"andeq r0, r0, ip, lsl 5",1
"adcseq sl, r7, 4, 16",1
"mrseq r0, apsr",1
"andeq ip, r6, sb, lsl r7",1
"strlt r0, [sb, r0, lsl 8]!",1
invalid,1
"moveq r1, 0x4000",1
bge 0x106a58,1
"strheq r0, [r0], -r7",1
"ldrlo r0, [sb], -0x101",1
"streq r0, [r0], -r4",1
"andeq lr, r2, r2, lsl lr",1
bne 0x46e6c,1
"andeq pc, r1, r1, lsl 26",1
"teqeq r3, r0, lsl 14",1
"andeq r0, r0, r0, lsr 1",1
"andeq sl, r4, r1, lsl 14",1
"rsceq r1, r3, 0, 22",1
"tst fp, 0",1
blne 0x6a90,1
"andeq r0, r0, r5, lsr 32",1
blvc 0x4da90,1
beq 0x6aa4,1
"ldrteq r0, [r5], 0x132",1
"streq r0, [r1], -r0",1
"andeq r2, r0, r4, lsl 10",1
invalid,1
"stmdaeq r0, {r1, r2}",1
"andge r0, r1, r8, ror 2",1
invalid,1
"ldrdeq r0, r1, [r0], -r4",1
"andeq lr, r2, fp, lsl r3",1
"tsteq lr, r0",1
"andeq r0, r0, r0, ror 12",1
invalid,1
"strdeq r0, r1, [r0], -r3",1
"andeq r2, r0, fp, lsl r5",1
"eoreq r1, r5, r0, lsl 22",1
"tst fp, 0",1
svcne 2,1
svchi 0x11a00,1
"stmdbeq r0, {r1, r2}",1
"eoreq r0, r5, r2, lsl 2",1
bleq 0x46ae8,1
blne 0x6b00,1
"andeq r0, r0, fp, lsl 10",1
"stcge p6, c0, [r4, -0]",1
"andhs r0, r0, r0",1
"andeq r6, r6, r1, lsl 12",1
"subseq r0, fp, 0, 24",1
"ldrhs r0, [fp, -0x101]",1
"andeq r0, r0, r0",1
"andeq r3, r1, r0, lsl 6",1
svcne 0x200,1
"streq r0, [r0], -8",1
"andeq r0, r0, r1, lsl 28",1
"ldrbteq r0, [r3], r0, lsl 2",1
"biceq r0, r7, r0",1
invalid,1
invalid,1
"ldrteq r0, [r1], r0",1
"streq r0, [r2], -0",1
"strbtvc r6, [lr], -0x905",1
invalid,1
"strle r0, [r2, -0]",1
"andeq r0, r0, r7, lsr r0",1
"strhs r0, [r7], -0x404",1
"streq r0, [r0], -0",1
"sbcseq r0, r5, r4, lsl 14",1
"andeq r0, r4, 0",1
"andeq r3, r0, r7, lsl 30",1
"andpl r0, r4, 0, 10",1
"streq r0, [r0], -r0",1
"andeq r0, r0, r7, asr r0",1
blo 0x206f74,1
"streq r0, [r0], -0",1
"eorseq r0, r1, r1, lsl 16",1
"mrseq r0, apsr",1
"andeq r0, r0, ip, ror 8",1
"stclt p14, c1, [r1, -4]",1
invalid,1
"streq r0, [r0], -0x98",1
"andeq r0, r0, 0x99",1
"stclt p0, c0, [r1, -0x1f4]",1
invalid,1
"andeq r0, r0, fp, asr lr",1
"subeq r1, ip, r1, lsl 28",1
"strbeq r0, [r0, -0]!",1
"strge r0, [sb, -0]",1
invalid,1
"andeq r4, r0, r0, lsr 24",1
"andeq r8, r5, r0, lsl 2",1
"rsbseq r0, r0, r0, lsl 20",1
"subeq r2, ip, r1, lsl 2",1
"ldreq r0, [r4]",1
"strle r0, [sb, -r0]",1
invalid,1
"andeq ip, r0, r2, lsr 6",1
"andeq fp, r5, r0, lsl 30",1
"streq r0, [r5], -0",1
"andeq r0, r0, r7, asr r0",1
"stmda r2, {r2, r8}",1
bleq 0x6be0,1
"andeq ip, r6, r1, lsl 28",1
"teqeq sl, r0, lsl 2",1
"andeq r0, r0, ip, lsr 32",1
"andeq sb, r0, r4, lsl 18",1
"andeq sb, r0, r8, asr 18",1
"ldrdeq r0, r1, [r0], -lr",1
"andeq r2, r1, r1, lsl 2",1
"cdpeq p8, 5, c0, c11, c0, 0",1
blo 0x46bf8,1
"andeq r0, r0, ip, asr 32",1
"strdeq r0, r1, [r0], -lr",1
"cdpvs p12, 6, c6, c5, c12, 0",1
"ldchs p1, c0, [ip], -0",1
invalid,1
"usateq r0, 8, r0, asr 0x1a",1
"stclo p0, c0, [r1, -0]",1
"andeq r0, r0, ip, lsr 32",1
"ldmdbls r0, {sb, sl, fp}",1
invalid,1
"mrseq r0, apsr",1
"rsbseq r0, r4, r0, asr r2",1
"tsteq r0, r0",1
"andeq r0, r0, r1, ror 13",1
invalid,1
"andeq r0, r0, ip, lsr 32",1
"subeq r1, ip, r1, lsl 2",1
"andeq r0, r0, r0",1
"andeq r0, r0, r7, lsl 2",1
"ldmdbeq sl, {r1}",1
invalid,1
"andeq r0, r0, lr",1
"andeq r0, r7, r1, lsl 14",1
"andeq ip, r1, r0, lsl 14",1
"addseq r4, sb, r0, lsl 16",1
"addseq r8, sb, r0",1
"andeq r7, r7, r0, lsl 4",1
"streq r0, [r4, -0x200]",1
"rsbseq r6, r4, sb, ror 28",1
"andeq r2, r1, r3, lsl 14",1
"ldrblo r0, [r5, r0, lsl 4]",1
"streq r0, [r0], -0",1
"eoreq r0, r4, r4, lsl 14",1
"mrseq r0, apsr",1
"muleq r0, r2, r2",1
svclt 0x11f01,1
invalid,1
"mulhi r0, sb, r0",1
invalid,1
invalid,1
"strheq r0, [r0], -pc",1
"andeq r6, r6, r6, lsl 24",1
"ldrgt r0, [pc], -r0, lsl 2  ; [0x6ca4:4]=0x7000006",1
invalid,1
"streq r0, [r0, -r6]",1
"andeq r0, r0, r5, lsr 9",1
"sbceq r2, r6, r1, lsl 2",1
"strbteq r0, [r8], -r0",1
invalid,1
invalid,1
"andeq ip, r0, r2, lsr 12",1
"andeq r8, r6, r0, lsl 12",1
"streq r0, [r1, -r0, lsl 16]!",1
"movwhs r0, 0x1000",1
"strheq r0, [r0], -pc",1
"andlo r7, r0, r5, lsl 6",1
"strpl sb, [sb], -0xf2e",1
"movwle r0, 0x99",1
"cdpge p0, 0, c0, c0, c0, 0",1
beq 0x6ce8,1
"strvc r5, [r2], -1",1
invalid,1
invalid,1
beq 0x6cf8,1
"strvc r5, [r2], -1",1
"streq r0, [r0], -0",1
invalid,1
"streq r0, [ip], -0",1
"andeq r0, r0, ip, asr 1",1
blo 0x207120,1
"stceq p0, c0, [r0, -0]",1
"andeq r6, r4, r1, lsl 24",1
invalid,1
"andeq r0, r0, r6, asr 1",1
"andeq lr, r0, r1, lsl 22",1
"rsceq r0, fp, r0, lsl 28",1
invalid,1
"andeq pc, r0, r4, lsl 2",1
"sbceq r0, ip, r0, lsl 30",1
"tsteq r0, r0",1
"andeq r0, r0, lr, asr 13",1
invalid,1
invalid,1
"andeq lr, r0, lr, lsl 22",1
"strhi r0, [r0, -0]",1
"andeq r0, r0, 0",1
"andeq pc, sb, r0, lsl 26",1
"cdpeq p4, 0, c0, c1, c0, 0",1
invalid,1
"andeq r0, r0, fp, lsr 14",1
"andeq r0, r0, r7, asr 3",1
"andeq r0, r0, r5, lsl 16",1
"strhs r0, [r7], -0x402",1
"andeq r0, r0, 0",1
"eorseq r0, r1, r1, lsl 16",1
"andeq r0, r2, 0",1
"andeq r3, r0, r7, lsl 30",1
"streq r0, [r4, -r0, lsl 4]",1
"andeq r0, r0, pc, lsl r0",1
"movwlo r0, 0x6102",1
"andeq r0, r0, 0",1
"sbceq r0, fp, r2, lsl 10",1
"streq r0, [r3], -0",1
"strbtvc r6, [lr], -0x905",1
"streq r0, [r8, -0x200]",1
"andeq r0, r0, r0",1
bne 0x1c8dac,1
"andeq r0, r0, 0",1
"andeq r0, r5, r4, lsl 10",1
"streq r0, [r2], -0",1
"andeq sp, r0, r7, lsl 10",1
"stmdaeq r1, {sb}",1
"andeq r0, r0, sl, lsr r0",1
"andeq r4, r0, r4, lsl 14",1
"ldrteq r0, [r4], -0x500",1
invalid,1
"andeq r0, r0, r1, ror r0",1
"stmdavs r3, {r0, r8, sl}",1
"andeq r0, r0, r8, asr 2",1
"andeq r0, r0, r1, lsl 9",1
beq 0xec6de4,1
invalid,1
"andeq r0, r0, lr",1
"andeq r3, r7, r1, lsl 20",1
"andeq ip, r1, r0, lsl 14",1
"addseq r8, sb, r0",1
"addseq r3, sl, r0, lsl 8",1
"andeq r3, r8, r0, lsl 8",1
"streq r0, [r4, -0x200]",1
"rsbseq r6, r4, sb, ror 28",1
"andeq r2, r1, r3, lsl 14",1
"ldrblo r0, [r5, r0, lsl 4]",1
"streq r0, [r0], -0",1
"eoreq r0, r4, r4, lsl 14",1
invalid,1
"andeq r3, r0, r8, lsl 2",1
"streq r0, [r2, -r0, lsl 8]",1
"andeq r0, r0, pc, lsr r0",1
svcne 0x70404,1
"streq r0, [r0], -0",1
"eorseq r0, r3, r1, lsl 12",1
"andeq r0, r4, 0",1
"andeq ip, r0, r5, lsl 22",1
"streq r0, [r8, -0x400]",1
"andeq r0, r0, r0",1
bne 0x1c8e50,1
"movweq r0, 0",1
"andeq r0, r0, r7, lsl 4",1
"rsbeq r3, r1, r3, lsl 14",1
"cdple p0, 0, c0, c3, c0, 0",1
"movweq r0, 0",1
"andeq r8, r0, ip, lsl 11",1
"streq r0, [r4, -0x400]",1
"andeq r0, r0, r5",1
"andeq sb, r4, r3, lsl 4",1
svcvs 0x8d0300,1
"streq r0, [r0], -0",1
"sbcseq r0, r5, r4, lsl 14",1
"streq r0, [r5], -0",1
"adceq r0, r6, r6, lsl 8",1
invalid,1
"andeq r3, r0, r8, lsl 20",1
"orreq r0, pc, 0, 14",1
"ldreq r0, [r8], 0",1
"strdeq r6, r7, [r2], -r6",1
"ldmibeq sb!, {fp}",1
invalid,1
"andeq r0, r0, r5, lsr 32",1
"stmdaeq r0, {r1, r8, sb, sp}",1
"andeq r0, r0, r6, ror 1",1
"adceq pc, r0, r4, lsl 24",1
"movwhs r0, 0x2000",1
invalid,1
"stc2 p0, c0, [r4, -0]",1
"andeq r0, r0, r0, lsr 1",1
"stmdaeq r8, {r1, r8, sb, sp}",1
"muleq r0, ip, r4",1
"adceq pc, r0, r4, lsl 28",1
"movwhs r0, 0x2000",1
"streq r0, [r2, 0x80c]",1
invalid,1
"andeq r0, r0, r0, lsr 1",1
"ldmdbeq r0, {r1, r8, sb, sp}",1
"andeq r0, r0, r1, asr 5",1
"andge r0, r1, r4",1
"andeq r0, r0, 0",1
"stmdavs sb, {r0, r1, r5, sl, ip}",1
"streq r0, [r0], -3",1
"adceq r0, r0, r1, lsl 2",1
"movwhs r0, 0x2000",1
invalid,1
"andeq r0, r4, 0",1
"andeq sl, r0, r1",1
"stcne p2, c0, [r3], -0",1
"andeq lr, r1, sb, lsl 10",1
"mrseq r0, apsr",1
"andeq r0, r0, r0, lsr 1",1
"stmdbeq r0!, {r1, r8, sb, sp}",1
"strdeq r0, r1, [r0], -r2",1
"andge r0, r1, r4, lsl 10",1
"andeq r0, r0, 0",1
"movwne r2, 0x9423",1
"streq r0, [r0], -5",1
"adceq r0, r0, r6, lsl 2",1
"movwhs r0, 0x2000",1
"strteq r0, [sl], 0x928",1
"streq r0, [r4, -r0]",1
"andeq sl, r0, r1",1
"stchs p2, c0, [r3], -0",1
"andeq fp, r3, sb, lsl 28",1
"mrseq r0, apsr",1
"andeq r0, r0, r6, lsr 5",1
"ldmdbeq r0!, {r1, r8, sb, sp}",1
"strdeq r0, r1, [r0], -r3",1
invalid,1
"andeq r0, r0, 2",1
"stmdbge sb, {r0, r1, r5, sl, ip, sp}",1
"streq r0, [r0], -1",1
"eoreq r0, r5, sp, lsl 2",1
"movwhs r0, 0x2000",1
"tsteq r2, 56, 18            ; 0x38",1
invalid,1
"andeq r2, r0, r1, lsl 10",1
"stclo p2, c0, [r3], -0",1
"andeq r2, r2, sb, lsl 18",1
"tsteq r3, r0, lsl 8",1
"andeq r0, r0, sl, ror r0",1
"stmdbeq r0, {r1, r8, sb, sp} ^",1
"strdeq r0, r1, [r0], -r1",1
"strmi r1, [r1, -0x704]",1
"andeq r0, r0, 0",1
"stmdbmi sb, {r0, r1, r5, sl, lr}",1
"streq r0, [r0], -5",1
"subseq r0, r3, r8, lsl r1",1
"movwhs r0, 0x2000",1
"teqeq pc, r6, asr 18",1
invalid,1
"andeq fp, r2, r1, lsl 4",1
"strmi r0, [r3, -r0, lsl 4]!",1
"andeq r0, r3, sb, lsl 24",1
"tsteq sp, r0, lsl 8",1
"andeq r0, r0, r2, asr 5",1
"stmdbeq r8, {r1, r8, sb, sp} ^",1
"andeq r0, r0, sp, lsr 4",1
invalid,1
"andeq r0, r0, 0",1
"movwgt r5, 0x9023",1
"streq r0, [r0], -4",1
"addseq r0, lr, pc, lsr 2",1
"movwhs r0, 0x2000",1
"strbeq r0, [sl], 0x958",1
"andlo r0, r4, r0",1
"andeq sb, r0, r1, lsl 28",1
"stcpl p2, c0, [r3], -0",1
"andeq r6, r2, sb, lsl 30",1
"teqeq r1, r0, lsl 8",1
"muleq r0, lr, r0",1
"stmdbeq r0!, {r1, r8, sb, sp} ^",1
"ldrdeq r0, r1, [r0], -sb",1
"cdpls p2, 0, c3, c1, c4, 0",1
"andeq r0, r0, 0",1
"and r6, sb, r3, lsr 8",1
"streq r0, [r0], -4",1
"eoreq r0, ip, r3, lsr r1",1
"movwhs r0, 0x2000",1
"tsteq sl, 104, 18           ; 0x68",1
"strlo r0, [r4, -0]",1
"andeq r2, r0, r1, lsl 10",1
"stcvs p2, c0, [r3], -0",1
"andeq pc, r4, sb",1
"teqeq r7, r0, lsl 8",1
"andeq r0, r0, r8, asr 5",1
"rsbseq r2, r0, r2, lsl 6",1
"andeq r8, r3, sl, lsl 8",1
"ldreq r0, [fp, r0, lsl 8]",1
"andeq r0, r0, lr, lsr 7",1
"strtge r0, [r1], ip, lsl 8",1
"stmdaeq r0, {r1}",1
"andeq r0, r0, ip, lsl 9",1
"adceq sl, r6, 4, 4",1
"movwhs r0, 0x2000",1
"sbcseq r0, r5, 0, 16",1
"movwge r0, 0x4000",1
"andeq r0, r0, ip, lsr 5",1
"stmdaeq r4, {r1, r8, sb, sp}",1
"strheq r0, [r0], -sb",1
"eoreq sl, r5, r4, lsl 14",1
"movwhs r0, 0x2000",1
"streq r0, [r6], -8",1
"andeq r0, r0, pc, ror 4",1
"adceq r0, sp, r6, lsl 8",1
"strge r0, [fp], -r0",1
"andgt r0, r0, 0",1
invalid,1
"muleq r0, r7, r0",1
"streq r0, [r6], -0",1
"andeq r0, r0, r8, ror 4",1
"andeq sl, r0, fp, lsl 12",1
"andeq sp, r2, r0, lsl 16",1
"addseq r0, r7, r0, lsl 24",1
"eoreq r0, r7, r0",1
"sbcseq r0, lr, 0x6000000",1
"strge r0, [sp], -r0",1
"streq r0, [r0], -r0",1
"andeq lr, r2, r4, lsl 18",1
invalid,1
"andeq r0, r0, lr, lsr 2",1
"andhi r2, r1, r1, lsl 14",1
"strlo r0, [r0], -0x99",1
"mcrls p0, 0, r0, c0, c10, 4",1
invalid,1
"strheq r0, [r0], -fp",1
"andeq sb, r7, r0, lsl r6",1
"stmdale r7!, {r8}",1
"cdplt p0, 0, c0, c0, c2, 0",1
invalid,1
"andeq r0, r0, r5, lsr 14",1
"sbcseq r2, r8, 1, 28",1
"streq r0, [r8, -r0]",1
"ldrge r0, [r1, -0]",1
invalid,1
"andeq sp, r2, pc, lsr 16",1
"andeq r2, r7, r0, lsl 12",1
"ldmibls r4, {sb, ip}",1
"streq r0, [lr], -0",1
"movteq r0, 0xb000",1
"tsteq r3, r0",1
svchs 0x80251,1
"subseq r0, r0, 0xc0000004",1
"andne r0, r0, 0x74",1
"strheq sb, [r0], -ip",1
"andeq r0, r0, ip, lsr 8",1
"andeq r0, r0, sp, ror 6",1
"cmpeq r2, r3, lsl r1",1
invalid,1
"eorsgt r0, r4, 0x14000000",1
"tsteq r3, r0",1
bvc 0x1d47a80,1
"ldmibls r4, {sb, ip} ^",1
"strteq r0, [ip], -0",1
"orreq r0, pc, 0",1
"tsteq r3, r0",1
"teqne r3, 0x80000014",1
"movweq r5, 0x5101",1
"andeq ip, r0, ip, lsr r2",1
"subseq r0, r0, 0xc0000004",1
"andne r0, r0, 0x76",1
"andeq sb, r0, r4, lsl sl",1
"andeq r0, r0, lr, asr 8",1
"strheq r0, [r0], -r1",1
"subseq r0, r2, 0xc0000004",1
"tsteq r3, r8, lsl 14",1
"teqne r1, 0x40000014",1
"movweq r5, 0x5001",1
"strdeq ip, sp, [r0], -ip",1
bls 0x60c188,1
"ldrbteq r0, [sb], -0",1
