inst,ground_truth
"ldr r1, [0x00008bb4]        ; [0x8bb4:4]=0x149c0",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldm r4, {r3, r6, lr}",0
"ldr r1, [r4, 0x14]",0
"ldr ip, [r4, 0xc]",0
"mov r2, r0",0
"ldr r0, [r4, 0x10]",0
"str r1, [sp, 0x10]",0
"str r0, [sp, 0xc]",0
"stm sp, {r6, lr}",0
"str ip, [sp, 8]",0
"mov r0, r5",0
"mov r1, 1",0
bl 0x1360,0
b 0x8954,0
"ldr r1, [0x00008bb8]        ; [0x8bb8:4]=0x149e8",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldm r4, {r3, r7}",0
"ldr r1, [r4, 0x18]",0
"ldr r6, [r4, 8]",0
"ldr lr, [r4, 0xc]",0
"ldr ip, [r4, 0x10]",0
"mov r2, r0",0
"ldr r0, [r4, 0x14]",0
"str r1, [sp, 0x14]",0
"str r0, [sp, 0x10]",0
"str r7, [sp]",0
"stmib sp, {r6, lr}",0
"str ip, [sp, 0xc]",0
"mov r0, r5",0
"mov r1, 1",0
bl 0x1360,0
b 0x8954,0
"ldr r1, [0x00008bbc]        ; [0x8bbc:4]=0x14a14",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldm r4, {r3, r8}",0
"ldr r1, [r4, 0x1c]",0
"ldr r7, [r4, 8]",0
"ldr r6, [r4, 0xc]",0
"ldr lr, [r4, 0x10]",0
"ldr ip, [r4, 0x14]",0
"mov r2, r0",0
"ldr r0, [r4, 0x18]",0
"str r1, [sp, 0x18]",0
"str r0, [sp, 0x14]",0
"str r8, [sp]",0
"str r7, [sp, 4]",0
"str r6, [sp, 8]",0
"str lr, [sp, 0xc]",0
"str ip, [sp, 0x10]",0
"mov r0, r5",0
"mov r1, 1",0
bl 0x1360,0
b 0x8954,0
"str r3, [sp]",0
"mov r1, 1",0
"ldr r2, [0x00008bc0]        ; [0x8bc0:4]=0x14860",0
"mov r3, ip",0
bl 0x1360,0
b 0x887c,0
"andeq r4, r1, r4, asr r8",0
"andeq r4, r1, r8, ror 16",0
"ldrdeq r0, r1, [r0], -sp",0
"andeq r4, r1, r8, lsr fp",0
"andeq r4, r1, ip, ror 16",0
"andeq r4, r1, r4, asr 20",0
"andeq r4, r1, r8, ror sl",0
"andeq r4, r1, r8, lsr sb",0
"andeq r4, r1, r8, asr 18",0
"andeq r4, r1, r0, ror 18",0
"andeq r4, r1, ip, ror sb",0
"muleq r1, ip, sb",0
"andeq r4, r1, r0, asr 19",0
"andeq r4, r1, r8, ror 19",0
"andeq r4, r1, r4, lsl sl",0
"andeq r4, r1, r0, ror 16",0
"push {r4, r5, lr}",0
"sub sp, sp, 0xc",0
"ldr r5, [sp, 0x18]",0
"ldr ip, [r5]",0
"cmp ip, 0",0
beq 0x8bf4,0
"mov lr, r5",0
"mov ip, 0",0
"ldr r4, [lr, 4]!",0
"add ip, ip, 1",0
"cmp r4, 0",0
bne 0x8be4,0
"stm sp, {r5, ip}",0
bl 0x8844,0
"add sp, sp, 0xc",0
"pop {r4, r5, pc}",0
"str lr, [sp, -4]!",0
"sub sp, sp, 0x34",0
"ldr ip, [sp, 0x38]",0
"ldr lr, [ip]",0
"cmp lr, 0",0
"str lr, [sp, 8]",0
beq 0x8cb4,0
"ldr lr, [ip, 4]",0
"cmp lr, 0",0
"str lr, [sp, 0xc]",0
beq 0x8cc8,0
"ldr lr, [ip, 8]",0
"cmp lr, 0",0
"str lr, [sp, 0x10]",0
beq 0x8cd0,0
"ldr lr, [ip, 0xc]",0
"cmp lr, 0",0
"str lr, [sp, 0x14]",0
beq 0x8cd8,0
"ldr lr, [ip, 0x10]",0
"cmp lr, 0",0
"str lr, [sp, 0x18]",0
beq 0x8ce0,0
"ldr lr, [ip, 0x14]",0
"cmp lr, 0",0
"str lr, [sp, 0x1c]",0
beq 0x8ce8,0
"ldr lr, [ip, 0x18]",0
"cmp lr, 0",0
"str lr, [sp, 0x20]",0
beq 0x8cf0,0
"ldr lr, [ip, 0x1c]",0
"cmp lr, 0",0
"str lr, [sp, 0x24]",0
beq 0x8cf8,0
"ldr lr, [ip, 0x20]",0
"cmp lr, 0",0
"str lr, [sp, 0x28]",0
beq 0x8d00,0
"ldr lr, [ip, 0x24]",0
"cmp lr, 0",0
"str lr, [sp, 0x2c]",0
"movne lr, 0xa",0
"moveq lr, 9",0
"add ip, sp, 8",0
"stm sp, {ip, lr}",0
bl 0x8844,0
"add sp, sp, 0x34",0
"ldm sp!, {pc}",0
"mov lr, 1",0
b 0x8cb4,0
"mov lr, 2",0
b 0x8cb4,0
"mov lr, 3",0
b 0x8cb4,0
"mov lr, 4",0
b 0x8cb4,0
"mov lr, 5",0
b 0x8cb4,0
"mov lr, 6",0
b 0x8cb4,0
"mov lr, 7",0
b 0x8cb4,0
"mov lr, 8",0
b 0x8cb4,0
"str r3, [sp, -4]!",0
"str lr, [sp, -4]!",0
"sub sp, sp, 0x38",0
"ldr ip, [sp, 0x40]",0
"add r3, sp, 0x40",0
"cmp ip, 0",0
"str r3, [sp, 0xc]",0
"str ip, [sp, 0x10]",0
beq 0x8dc0,0
"ldr ip, [sp, 0x44]",0
"cmp ip, 0",0
"str ip, [sp, 0x14]",0
beq 0x8de0,0
"ldr ip, [sp, 0x48]",0
"cmp ip, 0",0
"str ip, [sp, 0x18]",0
beq 0x8de8,0
"ldr ip, [sp, 0x4c]",0
"cmp ip, 0",0
"str ip, [sp, 0x1c]",0
beq 0x8df0,0
"ldr ip, [sp, 0x50]",0
"cmp ip, 0",0
"str ip, [sp, 0x20]",0
beq 0x8df8,0
"ldr ip, [sp, 0x54]",0
"cmp ip, 0",0
"str ip, [sp, 0x24]",0
beq 0x8e00,0
"ldr ip, [sp, 0x58]",0
"cmp ip, 0",0
"str ip, [sp, 0x28]",0
beq 0x8e08,0
"ldr ip, [sp, 0x5c]",0
"cmp ip, 0",0
"str ip, [sp, 0x2c]",0
beq 0x8e10,0
"ldr ip, [sp, 0x60]",0
"cmp ip, 0",0
"str ip, [sp, 0x30]",0
beq 0x8e18,0
"ldr ip, [sp, 0x64]",0
"cmp ip, 0",0
"str ip, [sp, 0x34]",0
"movne ip, 0xa",0
"moveq ip, 9",0
"add r3, sp, 0x10",0
"stm sp, {r3, ip}",0
"ldr r3, [sp, 0x3c]",0
bl 0x8844,0
"add sp, sp, 0x38",0
pop {lr},0
"add sp, sp, 4",0
bx lr,0
"mov ip, 1",0
b 0x8dc0,0
"mov ip, 2",0
b 0x8dc0,0
"mov ip, 3",0
b 0x8dc0,0
"mov ip, 4",0
b 0x8dc0,0
"mov ip, 5",0
b 0x8dc0,0
"mov ip, 6",0
b 0x8dc0,0
"mov ip, 7",0
b 0x8dc0,0
"mov ip, 8",0
b 0x8dc0,0
"push {r3, lr}",0
"ldr r1, [0x00008e88]        ; [0x8e88:4]=0x14ab4",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldr r2, [0x00008e8c]        ; [0x8e8c:4]=0x14acc",0
"mov r1, r0",0
"mov r0, 1",0
bl 0x1348,0
"ldr r1, [0x00008e90]        ; [0x8e90:4]=0x14ae4",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldr r3, [0x00008e94]        ; [0x8e94:4]=0x135d8",0
"mov r1, r0",0
"ldr r2, [0x00008e98]        ; [0x8e98:4]=0x135c8",0
"mov r0, 1",0
bl 0x1348,0
"ldr r1, [0x00008e9c]        ; [0x8e9c:4]=0x14af8",0
"mov r2, 5",0
"mov r0, 0",0
bl 0x1180,0
"ldr r3, [0x00008ea0]        ; [0x8ea0:4]=0x1ce9c",0
"ldr r1, [r3]",0
"pop {r3, lr}",0
b 0x10e4,0
"strheq r4, [r1], -r4",0
"andeq r4, r1, ip, asr 21",0
"andeq r4, r1, r4, ror 21",0
"ldrdeq r3, r4, [r1], -r8",0
"andeq r3, r1, r8, asr 11",0
"strdeq r4, r5, [r1], -r8",0
"muleq r1, ip, lr",0
"push {r3, r4, r5, lr}",0
"mov r4, r0",0
"mvn r0, 0",0
"mov r5, r1",0
bl 0x9780,0
"cmp r0, r4",0
blo 0x8ee8,0
"mul r4, r5, r4",0
"mov r0, r4",0
bl 0x1240,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
bne 0x8ee8,0
"pop {r3, r4, r5, pc}",0
bl 0x91e0,0
"push {r4, r5, r6, lr}",0
"mov r5, r1",0
"mov r6, r0",0
"mov r1, r2",0
"mvn r0, 0",0
"mov r4, r2",0
bl 0x9780,0
"cmp r0, r5",0
blo 0x8f64,0
"muls r4, r5, r4",0
"movne r3, 0",0
"moveq r3, 1",0
"cmp r6, 0",0
"moveq r3, 0",0
"andne r3, r3, 1",0
"cmp r3, 0",0
"mov r0, r6",0
bne 0x8f58,0
"mov r1, r4",0
bl 0x118c,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
bne 0x8f64,0
"pop {r4, r5, r6, pc}",0
bl 0x112c,0
"mov r0, 0",0
"pop {r4, r5, r6, pc}",0
bl 0x91e0,0
"push {r3, r4, r5, r6, r7, lr}",0
"subs r7, r0, 0",0
"mov r6, r1",0
"mov r5, r2",0
"ldr r4, [r1]",0
beq 0x8fd0,0
"ldr r0, [0x0000900c]        ; [0x900c:4]=0xaaaaaaaa",0
"mov r1, r2",0
bl 0x9780,0
"cmp r4, r0",0
bhs 0x8fcc,0
"add r3, r4, 1",0
"add r4, r4, r3, lsr 1",0
"muls r5, r4, r5",0
"str r4, [r6]",0
beq 0x8ffc,0
"mov r1, r5",0
"mov r0, r7",0
bl 0x118c,0
"adds r5, r5, 0",0
"movne r5, 1",0
"cmp r0, 0",0
"movne r5, 0",0
"cmp r5, 0",0
"popeq {r3, r4, r5, r6, r7, pc}",0
bl 0x91e0,0
"cmp r4, 0",0
bne 0x8ff0,0
"mov r0, 0x40                ; '@'",0
"mov r1, r2",0
bl 0x9780,0
"cmp r0, 0",0
"movne r4, r0",0
"addeq r4, r0, 1",0
"str r4, [r6]",0
"mul r5, r4, r5",0
b 0x8fa8,0
"mov r0, r7",0
bl 0x112c,0
"mov r0, r5",0
"pop {r3, r4, r5, r6, r7, pc}",0
bge 0xfeab3abc,0
"push {r4, lr}",0
"mov r4, r0",0
bl 0x1240,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
"popeq {r4, pc}",0
bl 0x91e0,0
"push {r4, lr}",0
"mov r4, r0",0
bl 0x1240,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
"popeq {r4, pc}",0
bl 0x91e0,0
"rsbs r3, r1, 1",0
"movlo r3, 0",0
"cmp r0, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
"push {r4, lr}",0
"mov r4, r1",0
bne 0x90a0,0
bl 0x118c,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
"popeq {r4, pc}",0
bl 0x91e0,0
bl 0x112c,0
"mov r0, 0",0
"pop {r4, pc}",0
"subs r3, r0, 0",0
"push {r4, lr}",0
"ldr r4, [r1]",0
beq 0x90f4,0
"ldr r2, [0x00009110]        ; [0x9110:4]=0xaaaaaaa9",0
"cmp r4, r2",0
bhi 0x90f0,0
"add r2, r4, 1",0
"add r4, r4, r2, lsr 1",0
"cmp r4, 0",0
"str r4, [r1]",0
beq 0x9104,0
"mov r0, r3",0
"mov r1, r4",0
bl 0x118c,0
"cmp r0, 0",0
"popne {r4, pc}",0
bl 0x91e0,0
"cmp r4, 0",0
"moveq r4, 0x40              ; '@'",0
"streq r4, [r1]",0
b 0x90dc,0
bl 0x112c,0
"mov r0, r4",0
"pop {r4, pc}",0
bge 0xfeab3bbc,0
"push {r4, lr}",0
"mov r4, r0",0
bl 0x1240,0
"rsbs r1, r0, 1",0
"movlo r1, 0",0
"cmp r4, 0",0
"moveq r1, 0",0
"cmp r1, 0",0
bne 0x9144,0
"mov r2, r4",0
"pop {r4, lr}",0
b 0x1324,0
bl 0x91e0,0
"push {r3, lr}",0
bl 0x10d8,0
"cmp r0, 0",0
"popne {r3, pc}",0
bl 0x91e0,0
"push {r3, r4, r5, lr}",0
"mov r5, r0",0
"mov r0, r1",0
"mov r4, r1",0
bl 0x1240,0
"rsbs r3, r0, 1",0
"movlo r3, 0",0
"cmp r4, 0",0
"moveq r3, 0",0
"cmp r3, 0",0
bne 0x9198,0
"mov r1, r5",0
"mov r2, r4",0
"pop {r3, r4, r5, lr}",0
b 0x1150,0
bl 0x91e0,0
"push {r3, r4, r5, lr}",0
"mov r5, r0",0
bl 0x12d0,0
"add r4, r0, 1",0
"mov r0, r4",0
bl 0x1240,0
"adds r3, r4, 0",0
"movne r3, 1",0
"cmp r0, 0",0
"movne r3, 0",0
"cmp r3, 0",0
bne 0x91dc,0
"mov r1, r5",0
"mov r2, r4",0
"pop {r3, r4, r5, lr}",0
b 0x1150,0
bl 0x91e0,0
"push {r3, lr}",0
"ldr r3, [0x00009214]        ; [0x9214:4]=0x1ce34",0
"ldr r1, [0x00009218]        ; [0x9218:4]=0x14b68",0
"mov r2, 5",0
"mov r0, 0",0
"ldr r4, [r3]",0
bl 0x1180,0
"mov r1, 0",0
"mov r3, r0",0
"ldr r2, [0x0000921c]        ; [0x921c:4]=0x13994",0
"mov r0, r4",0
bl 0x121c,0
bl 0x1414,0
"andeq ip, r1, r4, lsr lr",0
"andeq r4, r1, r8, ror 22",0
"muleq r1, r4, sb",0
"push {r4, r5, r6, lr}",0
"sub sp, sp, 8",0
"mov r4, r0",0
bl 0x1354,0
"cmp r0, 0",0
"mov r0, r4",0
blt 0x92b4,0
bl 0x1270,0
"cmp r0, 0",0
bne 0x9280,0
"mov r0, r4",0
bl 0x92c0,0
"cmp r0, 0",0
beq 0x92b0,0
bl 0x1300,0
"ldr r6, [r0]",0
"mov r5, r0",0
"mov r0, r4",0
bl 0x136c,0
"cmp r6, 0",0
"strne r6, [r5]",0
"mvnne r0, 0",0
"add sp, sp, 8",0
"pop {r4, r5, r6, pc}",0
"mov r0, r4",0
bl 0x1354,0
"mov r3, 1",0
"str r3, [sp]",0
"mov r2, 0",0
"mov r3, 0",0
bl 0x11c8,0
"mvn r2, 0",0
"mvn r3, 0",0
"cmp r1, r3",0
"cmpeq r0, r2",0
bne 0x9248,0
"mov r0, r4",0
"add sp, sp, 8",0
"pop {r4, r5, r6, lr}",0
b 0x136c,0
"push {r4, lr}",0
"subs r4, r0, 0",0
"sub sp, sp, 8",0
beq 0x92dc,0
bl 0x1270,0
"cmp r0, 0",0
bne 0x92ec,0
"mov r0, r4",0
"add sp, sp, 8",0
"pop {r4, lr}",0
b 0x1120,0
"ldr r3, [r4]",0
"tst r3, 0x100",0
beq 0x92dc,0
"mov r3, 1",0
"str r3, [sp]",0
"mov r0, r4",0
"mov r2, 0",0
"mov r3, 0",0
bl 0x9314,0
b 0x92dc,0
"push {r4, r5, r6, r7, lr}",0
"ldmib r0, {r1, ip}",0
"sub sp, sp, 0x14",0
"cmp ip, r1",0
"mov r6, r0",0
"ldr r4, [sp, 0x28]",0
beq 0x9344,0
"mov r0, r6",0
"str r4, [sp, 0x28]",0
"add sp, sp, 0x14",0
"pop {r4, r5, r6, r7, lr}",0
b 0x1378,0
"ldr ip, [r0, 0x14]",0
"ldr r1, [r0, 0x10]",0
"cmp ip, r1",0
bne 0x9330,0
"ldr r7, [r0, 0x24]",0
"cmp r7, 0",0
bne 0x9330,0
"str r2, [sp, 0xc]",0
"str r3, [sp, 8]",0
bl 0x1354,0
"str r4, [sp]",0
"ldr r2, [sp, 0xc]",0
"ldr r3, [sp, 8]",0
bl 0x11c8,0
"mvn r4, 0",0
"mvn r5, 0",0
"cmp r1, r5",0
"cmpeq r0, r4",0
beq 0x93b0,0
"ldr r3, [r6]",0
"str r0, [r6, 0x50]",0
"str r1, [r6, 0x54]",0
"bic r3, r3, 0x10",0
"str r3, [r6]",0
"mov r0, r7",0
"add sp, sp, 0x14",0
"pop {r4, r5, r6, r7, pc}",0
"mvn r0, 0",0
b 0x93a8,0
"push {r4, r5, r6, lr}",0
"mov r4, r0",0
bl 0x1204,0
"mov r6, r0",0
"mov r0, r4",0
"ldr r5, [r4]",0
bl 0x9220,0
"and r5, r5, 0x20",0
"adds r4, r0, 0",0
"movne r4, 1",0
"cmp r5, 0",0
bne 0x9408,0
"cmp r4, 0",0
"moveq r3, r4",0
beq 0x9400,0
"cmp r6, 0",0
beq 0x9424,0
"mvn r3, 0",0
"mov r0, r3",0
"pop {r4, r5, r6, pc}",0
"cmp r4, 0",0
bne 0x93fc,0
bl 0x1300,0
"mvn r3, 0",0
"str r4, [r0]",0
"mov r0, r3",0
"pop {r4, r5, r6, pc}",0
bl 0x1300,0
"ldr r3, [r0]",0
"cmp r3, 9",0
"moveq r3, r6",0
"mvnne r3, 0",0
b 0x9400,0
"push {r4, r5, r6, r7, r8, sb, sl, fp, lr}",0
"mov r0, 0xe",0
"sub sp, sp, 0x74",0
bl 0x13c0,0
"ldr r7, [0x00009760]        ; [0x9760:4]=0x1cfe4",0
"cmp r0, 0",0
"ldr r4, [r7]",0
"ldr r6, [0x00009764]        ; [0x9764:4]=0x1368c",0
"movne r6, r0",0
"cmp r4, 0",0
beq 0x94f8,0
"ldrb r5, [r4]",0
"cmp r5, 0",0
bne 0x94a0,0
b 0x94dc,0
bl 0x12d0,0
"add r0, r0, 1",0
"add r4, r4, r0",0
"mov r0, r4",0
bl 0x12d0,0
"add r0, r0, 1",0
"ldrb r5, [r4, r0]",0
"add r4, r4, r0",0
"cmp r5, 0",0
beq 0x94dc,0
"mov r1, r4",0
"mov r0, r6",0
bl 0x1108,0
"cmp r0, 0",0
"mov r0, r4",0
beq 0x94cc,0
"cmp r5, 0x2a",0
bne 0x9478,0
"ldrb r3, [r4, 1]",0
"cmp r3, 0",0
bne 0x9478,0
"mov r0, r4",0
bl 0x12d0,0
"add r0, r0, 1",0
"add r6, r4, r0",0
"ldrb r0, [r6]",0
"ldr r3, [0x00009768]        ; [0x9768:4]=0x14ba4",0
"cmp r0, 0",0
"movne r0, r6",0
"moveq r0, r3",0
"add sp, sp, 0x74",0
"pop {r4, r5, r6, r7, r8, sb, sl, fp, pc}",0
"ldr r0, [0x0000976c]        ; [0x976c:4]=0x14bac",0
bl 0x1234,0
"subs r5, r0, 0",0
beq 0x9718,0
"ldrb r3, [r5]",0
"cmp r3, 0",0
beq 0x96b4,0
bl 0x12d0,0
"subs sl, r0, 0",0
"subne r3, sl, 1",0
bne 0x96c0,0
"mov r3, 0",0
"mov sb, r3",0
"add fp, r3, sl",0
"add r0, fp, 0xe",0
bl 0x1240,0
"subs r8, r0, 0",0
beq 0x9710,0
"mov r2, sl",0
"mov r1, r5",0
bl 0x1150,0
"cmp sb, 0",0
"movne r3, 0x2f              ; '/'",0
"strbne r3, [r8, sl]",0
"ldr r1, [0x00009770]        ; [0x9770:4]=0x14bbc",0
"mov r2, 0xe",0
"add r0, r8, fp",0
bl 0x1150,0
"mov r0, r8",0
"mov r1, 0x8000",0
bl 0x1228,0
"subs sl, r0, 0",0
blt 0x96e0,0
"ldr r1, [0x00009774]        ; [0x9774:4]=0x13870",0
bl 0x10cc,0
"subs r5, r0, 0",0
"movne sl, 0",0
beq 0x96d8,0
"ldmib r5, {r2, r3}",0
"cmp r2, r3",0
"ldrblo r0, [r2], 1",0
"strlo r2, [r5, 4]",0
bhs 0x9740,0
"cmp r0, 0xa",0
"cmpne r0, 0x20",0
beq 0x9590,0
"cmp r0, 9",0
beq 0x9590,0
"cmp r0, 0x23",0
beq 0x965c,0
"mov r1, r5",0
bl 0x12f4,0
"mov r0, r5",0
"ldr r1, [0x00009778]        ; [0x9778:4]=0x14bcc",0
"add r2, sp, 8",0
"add r3, sp, 0x3c",0
bl 0x133c,0
"cmp r0, 1",0
ble 0x968c,0
"add r0, sp, 8",0
bl 0x12d0,0
"mov fp, r0",0
"add r0, sp, 0x3c",0
bl 0x12d0,0
"cmp sl, 0",0
"mov r2, r0",0
bne 0x96e8,0
"add sl, r0, fp",0
"add r0, sl, 3",0
"str r2, [sp, 4]",0
bl 0x1240,0
"ldr r2, [sp, 4]",0
"add sl, sl, 2",0
"mov sb, r0",0
"cmp sb, 0",0
beq 0x9728,0
"mvn r3, 1",0
"rsb r4, r2, sl",0
"rsb r3, fp, r3",0
"add r0, r3, r4",0
"add r1, sp, 8",0
"add r0, sb, r0",0
bl 0x11ec,0
"sub r0, r4, 1",0
"add r0, sb, r0",0
"add r1, sp, 0x3c",0
bl 0x11ec,0
"mov r4, sb",0
b 0x9590,0
"ldr r2, [r5, 4]",0
"ldr r1, [r5, 8]",0
"mov r3, r2",0
"cmp r2, r1",0
"ldrblo r0, [r3], 1",0
"strlo r3, [r5, 4]",0
bhs 0x9754,0
"cmp r0, 0xa",0
"cmnne r0, 1",0
bne 0x965c,0
"cmn r0, 1",0
bne 0x9590,0
"mov r0, r5",0
bl 0x9220,0
"cmp sl, 0",0
beq 0x96e0,0
"mov r3, 0",0
"strb r3, [r4, sl]",0
"mov r0, r8",0
bl 0x112c,0
"str r4, [r7]",0
b 0x9468,0
"ldr r5, [0x0000977c]        ; [0x977c:4]=0x14b7c",0
"mov r3, 0x24                ; '$'",0
"mov sl, 0x25                ; '%'",0
"ldrb r3, [r5, r3]",0
"cmp r3, 0x2f",0
"movne r3, 1",0
"movne sb, r3",0
bne 0x952c,0
b 0x9524,0
"mov r0, sl",0
bl 0x1420,0
"ldr r4, [0x00009764]        ; [0x9764:4]=0x1368c",0
b 0x96a4,0
"add r3, fp, r0",0
"add sl, r3, sl",0
"add r1, sl, 3",0
"mov r0, r4",0
"str r2, [sp, 4]",0
bl 0x118c,0
"add sl, sl, 2",0
"mov sb, r0",0
"ldr r2, [sp, 4]",0
b 0x9620,0
"ldr r4, [0x00009764]        ; [0x9764:4]=0x1368c",0
b 0x96ac,0
"mov r3, 0x24                ; '$'",0
"mov sl, 0x25                ; '%'",0
"ldr r5, [0x0000977c]        ; [0x977c:4]=0x14b7c",0
b 0x96c0,0
"mov r0, r4",0
bl 0x112c,0
"mov r0, r5",0
bl 0x9220,0
"ldr r4, [0x00009764]        ; [0x9764:4]=0x1368c",0
b 0x96a4,0
"mov r0, r5",0
bl 0x1384,0
"cmn r0, 1",0
beq 0x968c,0
b 0x95a4,0
"mov r0, r5",0
bl 0x1384,0
b 0x9678,0
"andeq ip, r1, r4, ror 31",0
"andeq r3, r1, ip, lsl 13",0
"andeq r4, r1, r4, lsr 23",0
"andeq r4, r1, ip, lsr 23",0
"strheq r4, [r1], -ip",0
"andeq r3, r1, r0, ror r8",0
"andeq r4, r1, ip, asr 23",0
"andeq r4, r1, ip, ror fp",0
"subs r2, r1, 1",0
bxeq lr,0
blo 0x981c,0
"cmp r0, r1",0
bls 0x9800,0
"tst r1, r2",0
beq 0x980c,0
"clz r3, r1",0
"clz r2, r0",0
"sub r2, r3, r2",0
"mov r3, 1",0
"lsl r1, r1, r2",0
"lsl r3, r3, r2",0
"mov r2, 0",0
"cmp r0, r1",0
"subhs r0, r0, r1",0
"orrhs r2, r2, r3",0
"cmp r0, r1, lsr 1",0
"subhs r0, r0, r1, lsr 1",0
"orrhs r2, r2, r3, lsr 1",0
"cmp r0, r1, lsr 2",0
"subhs r0, r0, r1, lsr 2",0
"orrhs r2, r2, r3, lsr 2",0
"cmp r0, r1, lsr 3",0
"subhs r0, r0, r1, lsr 3",0
"orrhs r2, r2, r3, lsr 3",0
"cmp r0, 0",0
"lsrsne r3, r3, 4",0
"lsrne r1, r1, 4",0
bne 0x97b8,0
"mov r0, r2",0
bx lr,0
"moveq r0, 1",0
"movne r0, 0",0
bx lr,0
"clz r2, r1",0
"rsb r2, r2, 0x1f",0
"lsr r0, r0, r2",0
bx lr,0
"cmp r0, 0",0
"mvnne r0, 0",0
b 0x988c,0
"cmp r1, 0",0
beq 0x981c,0
"push {r0, r1, lr}",0
bl 0x9780,0
"pop {r1, r2, lr}",0
"mul r3, r2, r0",0
"sub r1, r1, r3",0
bx lr,0
"cmp r3, 0",0
"cmpeq r2, 0",0
bne 0x9870,0
"cmp r1, 0",0
"cmpeq r0, 0",0
"movlt r1, 0x80000000",0
"movlt r0, 0",0
"mvngt r1, 0x80000000",0
"mvngt r0, 0",0
b 0x988c,0
"sub sp, sp, 8",0
"push {sp, lr}",0
bl 0x989c,0
"ldr lr, [sp, 4]",0
"add sp, sp, 8",0
"pop {r2, r3}",0
bx lr,0
"push {r1, lr}",0
"mov r0, 8",0
bl 0x10f0,0
"pop {r1, pc}",0
"push {r3, r4, r5, r6, r7, lr}",0
"mov r6, r2",0
"mov r4, r0",0
"mov r5, r1",0
"mov r7, r3",0
bl 0x9914,0
"ldr ip, [sp, 0x18]",0
"mul r3, r6, r1",0
"mla r7, r0, r7, r3",0
"umull r2, r3, r6, r0",0
"add r3, r7, r3",0
"subs r2, r4, r2",0
"sbc r3, r5, r3",0
"strd r2, r3, [ip]",0
"pop {r3, r4, r5, r6, r7, pc}",0
"push {r3, r4, r5, r6, r7, lr}",0
"mov r6, r2",0
"mov r4, r0",0
"mov r5, r1",0
"mov r7, r3",0
bl 0x9d9c,0
"ldr ip, [sp, 0x18]",0
"mul r7, r0, r7",0
"umull r2, r3, r0, r6",0
"mla r7, r6, r1, r7",0
"add r3, r7, r3",0
"subs r2, r4, r2",0
"sbc r3, r5, r3",0
"strd r2, r3, [ip]",0
"pop {r3, r4, r5, r6, r7, pc}",0
"push {r0, r1, r2, r4, r5, r6, r7, r8, sb, sl, fp, lr}",0
"subs r8, r1, 0",0
"mov r7, r0",0
"mov sl, r2",0
"mov ip, r3",0
"movge r5, 0",0
bge 0x9948,0
"rsbs r0, r0, 0",0
"rsc r1, r1, 0",0
"mvn r5, 0",0
"mov r7, r0",0
"mov r8, r1",0
b 0x9948,0
"cmp ip, 0",0
bge 0x9964,0
"rsbs r2, r2, 0",0
"rsc r3, r3, 0",0
"mvn r5, r5",0
"mov sl, r2",0
"mov ip, r3",0
"cmp ip, 0",0
"mov r4, sl",0
"mov sb, r7",0
"mov r6, r8",0
bne 0x9bec,0
"cmp sl, r8",0
bls 0x9a44,0
"clz r3, sl",0
"cmp r3, 0",0
"lslne r4, sl, r3",0
"rsbne r2, r3, 0x20",0
"lsrne r2, r7, r2",0
"lslne sb, r7, r3",0
"orrne r6, r2, r8, lsl r3",0
"lsr r7, r4, 0x10",0
"uxth r8, r4",0
"mov r0, r6",0
"mov r1, r7",0
bl 0x9828,0
"mov r0, r6",0
"mov sl, r1",0
"mov r1, r7",0
bl 0x9780,0
"lsr r3, sb, 0x10",0
"orr r3, r3, sl, lsl 16",0
"mul r2, r8, r0",0
"cmp r3, r2",0
"movhs r6, r0",0
bhs 0x99f0,0
"adds r3, r3, r4",0
"sub r6, r0, 1",0
bhs 0x99f0,0
"cmp r3, r2",0
"sublo r6, r0, 2",0
"addlo r3, r3, r4",0
"rsb sl, r2, r3",0
"mov r1, r7",0
"uxth sb, sb",0
"mov r0, sl",0
bl 0x9828,0
"mov r0, sl",0
"mov fp, r1",0
"mov r1, r7",0
bl 0x9780,0
"orr sb, sb, fp, lsl 16",0
"mul r8, r8, r0",0
"cmp sb, r8",0
"movhs ip, r0",0
bhs 0x9a3c,0
"adds r4, sb, r4",0
"sub ip, r0, 1",0
bhs 0x9a3c,0
"cmp r4, r8",0
"sublo ip, r0, 2",0
