inst,ground_truth
svcvs 0x727245,1
"eorvc r3, r0, r2, ror sl",1
"ldmdbvs r0!, {r0, r1, r2, r3, r5, r6, ip, sp, lr} ^",1
"andeq r6, r0, lr, ror 14",1
svcvs 0x6d656d,1
"strvs r7, [r0, -0x972]!",1
"strbvc r6, [r1, -0x878]!",1
"strbtvs r7, [r5], -0x473",1
"andeq r0, r0, r0",1
invalid,1
blo 0x1c2d674,1
invalid,1
"ldrbtvs r6, [r2], -0x163",1
"rsbhs r6, r7, sb, ror 28",1
blvs 0x1bebe7c,1
invalid,1
"andeq r0, r0, r4, rrx",1
invalid,1
blo 0x1c2d694,1
"rsbvc r7, pc, r0, lsr 32",1
invalid,1
"andeq r0, r0, r0",1
"andeq r4, r0, r1, asr 26",1
"cdphs p14, 4, c2, c13, c1, 2",1
"andeq r0, r0, r0",1
"andeq r4, r0, r0, asr sp",1
"mcrhs p14, 2, r2, c13, c0, 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r4, ror 1",1
"andeq r0, r0, lr, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r8, ror 1",1
"andeq r0, r0, lr, lsl 2",1
"andeq r0, r0, r0",1
"strdeq r8, sb, [r1], -r0",1
"andeq r0, r0, lr, lsl 2",1
"andeq r0, r0, r1",1
"strdeq r8, sb, [r1], -r4",1
"andeq r0, r0, lr, lsl 2",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"subseq r5, r4, r4, asr 6",1
"andeq r8, r1, r8, lsr r1",1
"andeq r0, r0, r3, lsl 2",1
"andeq r0, r0, r0",1
"strbpl r4, [lr, -0x14a]",1
"subseq r5, sb, r1, asr 4",1
"subpl r4, r2, 0x11800000",1
"ldmdbpl r2, {r0, r2, r4, r6, r8, lr} ^",1
"andeq r0, r0, r0",1
"cmpmi r2, 0x40000013",1
"andeq r0, r0, r8, asr 32",1
"ldmdbmi r2, {r0, r6, ip, lr} ^",1
"andeq r0, r0, ip, asr 32",1
"subseq r4, sb, sp, asr 2",1
"strbmi r5, [lr, -0x54a]",1
"andeq r0, r0, r0",1
"stmdbpl ip, {r1, r3, r6, r8, sl, ip, lr} ^",1
"andeq r0, r0, r0",1
"strbpl r5, [r7, -0x541]",1
"andeq r5, r0, r3, asr r4",1
"ldrbpl r4, [r0], -0x553",1
"strbmi r4, [r2, -0xd45]",1
"andeq r0, r0, r2, asr r0",1
"ldrbpl r4, [r0], -0x553",1
"andeq r0, r0, r0",1
svcmi 0x54434f,1
"subseq r4, r2, r2, asr 10",1
"ldrbmi r4, [r6, -0xf4e]",1
"subpl r4, r5, 0xd0000004",1
"andeq r0, r0, r0",1
"strbmi r4, [r3, -0x544]",1
"subpl r4, r5, 0xd0000004",1
"andeq r0, r0, r0",1
"strbmi r5, [lr], -0x553",1
"andeq r5, r0, r1, asr 18",1
"strbmi r4, [lr], -0xf4d",1
"andeq r5, r0, r1, asr 18",1
"movtpl r5, 0x5554",1
"subseq r4, sb, r4, asr 2",1
"movtpl r5, 0x5554",1
"andeq r0, r0, r0",1
"mcrmi p5, 2, r4, c4, c7, 2",1
invalid,1
"andeq r0, r0, sb, asr r0",1
"mcrmi p5, 2, r4, c4, c7, 2",1
"andeq r5, r0, r5, asr 6",1
"subspl r4, r5, 84, 16",1
"stmdbpl r1, {r0, r1, r4, r6, sl, lr} ^",1
"andeq r0, r0, r0",1
"subspl r4, r5, 84, 16",1
"andeq r0, r0, r0",1
"subspl r4, r5, 84, 16",1
"andeq r0, r0, r3, asr r0",1
"strbmi r5, [sb], -0x246",1
"andeq r5, r0, r1, asr 18",1
"ldrbpl r4, [r4, -0x153]",1
"stmdbpl r1, {r1, r4, r6, sl, lr} ^",1
"andeq r0, r0, r0",1
"andeq r8, r1, r8, asr 2",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r0, asr r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r2",1
"andeq r8, r1, ip, asr r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r3",1
"andeq r8, r1, r4, ror 2",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r4",1
"andeq r8, r1, ip, ror 2",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r5",1
"andeq r8, r1, r0, ror r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r6",1
"andeq r8, r1, r8, ror r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r7",1
"andeq r8, r1, r0, lsl 3",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, r8",1
"andeq r8, r1, r8, lsl 3",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, sb",1
"muleq r1, r4, r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, sb",1
"muleq r1, ip, r1",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, sl",1
"andeq r8, r1, r4, lsr 3",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, fp",1
"strheq r8, [r1], -r0",1
"andeq r0, r0, pc, lsl 2",1
"andeq r0, r0, ip",1
"strheq r8, [r1], -ip",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r4, asr 3",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, ip, asr 3",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r2",1
"ldrdeq r8, sb, [r1], -r4",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r2",1
"ldrdeq r8, sb, [r1], -ip",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r3",1
"andeq r8, r1, r8, ror 3",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r3",1
"strdeq r8, sb, [r1], -r0",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r4",1
"strdeq r8, sb, [r1], -ip",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r4",1
"andeq r8, r1, r4, lsl 4",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r4",1
"andeq r8, r1, ip, lsl 4",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r5",1
"andeq r8, r1, r4, lsl r2",1
"andeq r0, r0, fp, lsl 2",1
"andeq r0, r0, r6",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"subpl r4, r1, 0x16400000",1
"andeq r0, r0, r0",1
"strbpl r4, [lr], -0xf4d",1
"andeq r0, r0, r8, asr 32",1
"ldrbpl r4, [r2], -0xf46",1
"stmdami r7, {r1, r2, r3, r6, r8, fp, lr} ^",1
"andeq r0, r0, r4, asr r0",1
blmi 0x11618cc,1
"andeq r0, r0, r0",1
"subseq r4, sb, r4, asr 2",1
"subspl r4, r5, 72, 30",1
"andeq r0, r0, r0",1
"strbpl r4, [lr, -0x94d]",1
"andeq r4, r0, r4, asr r5",1
"subeq r4, lr, sp, asr 18",1
svcmi 0x434553,1
"andeq r4, r0, lr, asr 8",1
"subeq r4, r3, r3, asr r5",1
"andeq r8, r1, ip, asr 6",1
"andeq r0, r0, r4, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r4, asr r3",1
"andeq r0, r0, r5, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, ip, asr r3",1
"andeq r0, r0, sb, lsl 2",1
"andeq r0, r0, lr",1
"andeq r8, r1, r8, ror 6",1
"andeq r0, r0, sb, lsl 2",1
"andeq r0, r0, r7",1
"andeq r8, r1, r0, ror r3",1
"andeq r0, r0, sb, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r4, ror r3",1
"andeq r0, r0, r6, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, ip, ror r3",1
"andeq r0, r0, r7, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r4, lsl 7",1
"andeq r0, r0, r7, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r8, lsl 7",1
"andeq r0, r0, r8, lsl 2",1
"andeq r0, r0, r1",1
"muleq r1, r0, r3",1
"andeq r0, r0, r8, lsl 2",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
svcmi 0x4d4f54,1
"smlsldpl r5, pc, r2, r2",1
"andeq r0, r0, r0",1
"ldrbpl r4, [r3], -0x559",1
invalid,1
"andeq r0, r0, sb, asr r0",1
"qdaddmi r4, r4, r4",1
"andeq r0, r0, sb, asr r0",1
"subseq r4, r7, lr, asr 30",1
"ldrbpl r4, [r3], -0x14c",1
"andeq r0, r0, r0",1
"movtpl r4, 0x9854",1
"andeq r0, r0, r0",1
"ldrbpl r4, [r8], -0x54e",1
"andeq r0, r0, r0",1
"cmppl r2, 0x118000",1
"andeq r0, r0, r4, asr r0",1
"subpl r4, sb, 84, 16",1
"andeq r0, r0, r4, asr 32",1
"subspl r4, r5, 0x118",1
"andeq r4, r0, r4, asr r8",1
"strbpl r4, [r6], -0x946",1
"andeq r0, r0, r8, asr 32",1
"ldrbpl r4, [r8], -0x953",1
"andeq r0, r0, r8, asr 32",1
"ldrbmi r4, [r6, -0x553]",1
"subeq r5, r8, lr, asr 8",1
"stmdami r7, {r0, r2, r6, r8, fp, lr} ^",1
"andeq r4, r0, r4, asr r8",1
"strbpl r4, [lr], -0x94e",1
"andeq r0, r0, r8, asr 32",1
"strbpl r4, [lr], -0x554",1
"andeq r0, r0, r8, asr 32",1
"strbpl r4, [r5], -r5, asr 24",1
"ldmdami r4, {r0, r2, r6, sb, sl, fp, lr} ^",1
"andeq r0, r0, r0",1
"mcrrmi p7, 5, r5, r5, c4",1
"subeq r5, r8, r6, asr 8",1
"subeq r4, pc, r1, asr 14",1
"movtmi r4, 0xe548",1
"andeq r0, r0, r5, asr 32",1
"andeq r8, r1, r8, lsl r4",1
"andeq r0, r0, sl, lsl 2",1
"andeq r0, r0, r1",1
"andeq r8, r1, r4, lsr 8",1
"andeq r0, r0, sl, lsl 2",1
invalid,1
"andeq r8, r1, r0, lsr r4",1
"andeq r0, r0, sl, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r8, lsr r4",1
"andeq r0, r0, sl, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, ip, lsr r4",1
"andeq r0, r0, r0, lsl r1",1
invalid,1
"andeq r8, r1, r4, asr 8",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r0",1
"andeq r8, r1, ip, asr 8",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r1",1
"andeq r8, r1, r4, asr r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r1",1
"andeq r8, r1, ip, asr r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r3",1
"andeq r8, r1, r4, ror 8",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r4",1
"andeq r8, r1, ip, ror 8",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r5",1
"andeq r8, r1, r4, ror r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r6",1
"andeq r8, r1, ip, ror r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r7",1
"andeq r8, r1, r4, lsl 9",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, r8",1
"andeq r8, r1, ip, lsl 9",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, sb",1
"muleq r1, r4, r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, sl",1
"muleq r1, ip, r4",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, fp",1
"andeq r8, r1, r8, lsr 9",1
"andeq r0, r0, r0, lsl r1",1
"andeq r0, r0, ip",1
"strheq r8, [r1], -r0",1
"andeq r0, r0, r2, lsl 2",1
invalid,1
"strheq r8, [r1], -r4",1
"andeq r0, r0, r2, lsl 2",1
"andeq r0, r0, r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"subseq r4, r4, r7, asr 26",1
"andeq r5, r0, r5, asr r4",1
"subeq r5, r3, r5, asr r4",1
"strheq r8, [r1], -r8",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0",1
"strheq r8, [r1], -ip",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0",1
"andeq r8, r1, r0, asr 11",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"subseq r4, r4, r7, asr r5",1
"ldrbpl r4, [r3], -0x557",1
"andeq r0, r0, r0",1
"subseq r5, r4, r2, asr 6",1
"subseq r5, r4, r1, asr 4",1
"subseq r5, r4, r2, asr 4",1
"ldrbpl r5, [r3], -0x242",1
"andeq r0, r0, r0",1
"subseq r5, r4, lr, asr 6",1
"subseq r4, r4, lr, asr 8",1
"subseq r5, r4, r1, asr 6",1
"subseq r4, r4, r1, asr 8",1
"subseq r4, r4, r3, asr 24",1
"ldrbpl r4, [r3], -0xc43",1
"andeq r0, r0, r0",1
"subseq r5, r4, r5, asr 6",1
"subseq r4, r4, r5, asr 8",1
"subseq r5, r4, r3, asr 6",1
"subseq r4, r4, r3, asr 8",1
"subseq r5, r4, sp, asr 6",1
"subseq r4, r4, sp, asr 8",1
"subseq r5, r4, r0, asr r3",1
"subseq r4, r4, r0, asr r4",1
"ldrbpl r4, [r3], -0xb41",1
"andeq r0, r0, r0",1
"strbpl r4, [r4], -0xb41",1
"andeq r0, r0, r0",1
"subseq r5, r4, r8, asr 6",1
"ldrbpl r4, [r3], -0x148",1
"andeq r0, r0, r0",1
"strbpl r4, [r4], -0x148",1
"andeq r0, r0, r0",1
"subseq r5, r4, r3, asr r3",1
"subseq r4, r4, r7, asr r1",1
"subseq r4, r4, r3, asr 10",1
"ldrbpl r4, [r3], -0x543",1
"andeq r0, r0, r0",1
"subseq r4, r4, sp, asr 10",1
"subseq r4, sl, sp, asr 10",1
"ldrbpl r4, [r3], -0x54d",1
"andeq r0, r0, r0",1
bpl 0x14e1bd4,1
"andeq r0, r0, r0",1
"subseq r4, r4, r5, asr 10",1
"ldrbpl r4, [r3], -0x545",1
"andeq r0, r0, r0",1
"subseq r4, r4, r3, asr 2",1
"ldrbpl r4, [r3], -0x153",1
"andeq r0, r0, r0",1
"subseq r4, r4, r5, asr 2",1
"subeq r5, fp, sp, asr 6",1
"subeq r5, r4, sp, asr 6",1
"subseq r5, r4, sb, asr 6",1
"subseq r4, r4, r3, asr r7",1
"subseq r5, r4, fp, asr 6",1
"subseq r5, r4, sl, asr 6",1
"subseq r5, r4, r7, asr 6",1
"ldrbpl r5, [r3], -0xa4e",1
"andeq r0, r0, r0",1
"strbpl r5, [r4], -0xa4e",1
"andeq r0, r0, r0",1
"strdeq r8, sb, [r1], -r4",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0",1
"strdeq r8, sb, [r1], -r8",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r0, lsl 12",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r0",1
"andeq r8, r1, r4, lsl 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, lsl 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, lsl 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r4, lsl r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, lsl r6",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, ip, lsl r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r0, lsr 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r4, lsr 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, lsr 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r0, lsr r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, lsr r6",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r8, lsr r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, lsr r6",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r0, asr 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, asr 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r8, asr 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, asr 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r0, asr r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, asr r6",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r0, ror 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, ror 12",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, ror 12",1
"andeq r0, r0, ip, lsl 2",1
invalid,1
"andeq r8, r1, r4, ror r6",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, ror r6",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, ip, ror r6",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, r0, lsl 13",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, r8, lsl 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, ip, lsl 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr r0",1
"muleq r1, r0, r6",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, ip, lsr r0",1
"muleq r1, r8, r6",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, r0, lsr 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, ror r0",1
"andeq r8, r1, r4, lsr 13",1
"andeq r0, r0, ip, lsl 2",1
"andeq r0, r0, r8, ror r0",1
"andeq r8, r1, ip, lsr 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, ror r0",1
"strheq r8, [r1], -r0",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, ror r0",1
"strheq r8, [r1], -r8",1
"andeq r0, r0, r1, lsl r1",1
"strheq r0, [r0], -r4",1
"strheq r8, [r1], -ip",1
"andeq r0, r0, r1, lsl r1",1
"strheq r0, [r0], -r4",1
"andeq r8, r1, r0, asr 13",1
"andeq r0, r0, ip, lsl 2",1
"strheq r0, [r0], -r4",1
"andeq r8, r1, r4, asr 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, sl, asr 2",1
"andeq r8, r1, r8, asr 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0, ror 3",1
"andeq r8, r1, ip, asr 13",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsl r2",1
"ldrdeq r8, sb, [r1], -r0",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsl r2",1
"ldrdeq r8, sb, [r1], -r4",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, asr r2",1
"ldrdeq r8, sb, [r1], -r8",1
"andeq r0, r0, r1, lsl r1",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r8, r1, r0, ror 13",1
"andeq r0, r0, ip, lsl 2",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1, asr 32",1
"andeq r0, r0, r2, asr 32",1
"andeq r0, r0, r3, asr 32",1
"andeq r0, r0, r4, asr 32",1
"andeq r0, r0, r5, asr 32",1
"andeq r0, r0, r6, asr 32",1
"andeq r0, r0, r7, asr 32",1
"andeq r0, r0, r8, asr 32",1
"andeq r0, r0, sb, asr 32",1
"andeq r0, r0, fp, asr 32",1
"andeq r0, r0, ip, asr 32",1
"andeq r0, r0, sp, asr 32",1
"andeq r0, r0, lr, asr 32",1
"andeq r0, r0, pc, asr 32",1
"andeq r0, r0, r0, asr r0",1
"andeq r0, r0, r1, asr r0",1
"andeq r0, r0, r2, asr r0",1
"andeq r0, r0, r3, asr r0",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r5, asr r0",1
"andeq r0, r0, r6, asr r0",1
"andeq r0, r0, r7, asr r0",1
"andeq r0, r0, r8, asr r0",1
"andeq r0, r0, sb, asr r0",1
"andeq r0, r0, sl, asr r0",1
"andeq r8, r1, r8, lsr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, lsr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r0, lsr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, lsr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, lsr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, lsr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r0, asr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, asr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, asr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, ip, asr 18",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r0, asr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r4, asr sb",1
"andeq r0, r0, r1, lsl r1",1
invalid,1
"andeq r8, r1, r8, asr sb",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr r0",1
"andeq r8, r1, ip, asr sb",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, ror r0",1
"andeq r8, r1, r0, ror 18",1
"andeq r0, r0, r1, lsl r1",1
"strheq r0, [r0], -r4",1
"andeq r8, r1, r4, ror 18",1
"andeq r0, r0, r1, lsl r1",1
"strdeq r0, r1, [r0], -r0",1
"andeq r8, r1, r8, ror 18",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsr 2",1
"andeq r8, r1, ip, ror 18",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, ror 2",1
"andeq r8, r1, r0, ror sb",1
"andeq r0, r0, r4, asr r0",1
"andeq r0, r0, r0",1
"andeq r8, r1, r4, ror sb",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0, ror 3",1
"andeq r8, r1, r8, ror sb",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, ip, lsl r2",1
"andeq r8, r1, ip, ror sb",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r8, asr r2",1
"andeq r8, r1, r0, lsl 19",1
"andeq r0, r0, r1, lsl r1",1
"muleq r0, r4, r2",1
"andeq r8, r1, r4, lsl 19",1
"andeq r0, r0, r1, lsl r1",1
"ldrdeq r0, r1, [r0], -r0",1
"andeq r8, r1, r8, lsl 19",1
"andeq r0, r0, r1, lsl r1",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r5, r0, r4, asr sl",1
"eorshs r5, sp, 84, 20",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0, lsr r0",1
"andeq r0, r0, sp, lsr 32",1
"ldrbhs r5, [r8, -0x858]",1
"strbtvs r2, [ip], -0x573",1
"eorslo r2, r0, 0xe800000",1
"andeq r0, r0, r4, rrx",1
"andeq r3, r0, r5, lsr sb",1
"strbpl r2, [lr, -0x41]",1
invalid,1
blpl 0x1daa8c4,1
invalid,1
"eorvc r7, r0, r1, ror 6",1
"ldrbvs r7, [r3, -0x361]!",1
"ldmdavs r4!, {r2, r5, r6, sp} ^",1
invalid,1
"cdpvs p0, 6, c2, c1, c8, 3",1
"ldrbvs r6, [r8, -0x520]!",1
"ldmdbvc r3!, {r0, r1, r5, r6, sp} ^",1
"stclvs p4, c7, [r5, -0x1cc]!",1
"stclvs p3, c6, [r1], -0x80",1
"andeq r2, sl, ip, ror 28",1
"stmdbvs ip!, {r0, r1, r2, r3, r5, sb, sl, fp, sp} ^",1
"eoreq r7, pc, r2, ror 6",1
"eoreq r7, sp, ip, ror 8",1
"ldrbvs r6, [r4, -0x96c]!",1
"rsbeq r6, ip, r2, ror r1",1
"stclvs p8, c6, [r5], -0x1cc",1
"andeq r0, r0, ip, rrx",1
"stclvs p8, c6, [r5], -0x1cc",1
"stclvs p13, c2, [r1], -0x1b0",1
"cmnvc sb, 0xc000001d",1
"andeq r0, r0, r0",1
"andeq r0, r0, r3, rrx",1
invalid,1
"rsbeq r6, r5, sb, ror r2",1
invalid,1
"andeq r6, r0, r0, ror r5",1
invalid,1
"andeq r6, r0, ip, ror 10",1
invalid,1
"rsbeq r6, r5, r1, ror 24",1
"andeq r8, r1, r0, lsr fp",1
"andeq r8, r1, r8, lsr fp",1
"andeq r8, r1, r0, asr 22",1
"andeq r8, r1, r0, asr fp",1
"andeq r8, r1, r4, asr fp",1
"andeq r8, r1, ip, asr fp",1
"andeq r8, r1, r4, ror 22",1
"andeq r8, r1, ip, ror 22",1
"andeq r0, r0, r0",1
"andeq r0, r0, r0",1
"andeq r0, r0, r1",1
"andeq r0, r0, r2",1
"andeq r0, r0, r3",1
"andeq r0, r0, r4",1
"andeq r0, r0, r5",1
"andeq r0, r0, r6",1
"andeq r0, r0, r7",1
"stclhs p4, c5, [r6, -0x154]",1
"andeq r0, r0, r8, lsr r0",1
"addseq r8, r8, r2, ror 1",1
"addseq r8, sb, r2, ror 1",1
"ldmdalo r1!, {r0, r1, r2, r6, sb, lr}",1
"eorseq r3, r0, r0, lsr r3",1
"rsbeq r0, r5, r1, lsr 15",1
"andeq sl, r0, r1, lsr 31",1
"andeq r0, r0, r2, lsr 32",1
"andeq r0, r0, r7, lsr 32",1
"andeq r0, r0, r0, rrx",1
"stmdahs r0!, {r0, r2, r5, r8, sb, ip, sp, lr}",1
"eorhs r7, sb, r5, lsr 6",1
"andeq r7, sl, r5, lsr 6",1
"strhs r7, [r0, -0x325]!",1
"andeq r0, r0, r3, ror sl",1
"eoreq r4, sb, r8, lsr 6",1
invalid,1
"ldrbvs r6, [r3, -0xe65]!",1
"mrrcmi p7, 2, r4, r0, c0",1
blo 0xadd9e8,1
"strbpl r4, [lr, -0x720]",1
"mrrcmi p7, 2, r4, r0, c0",1
"rsbvc r7, r5, 32, 12",1
"mcrvs p9, 3, r6, c15, c3, 3",1
svcvs 0x203320,1
invalid,1
"rsbshs r6, r2, r4, ror r5",1
"ldrbtvc r6, [r4], -0x83c",1
svchs 0x2f3a70,1
"cdphs p14, 7, c6, c5, c7, 3",1
svchs 0x67726f,1
"strbvs r6, [r3, -0x96c]!",1
invalid,1
"ldclvs p7, c6, [r0], -0xbc",1
"ldclvs p8, c6, [r4, -0xb8]!",1
