inst,ground_truth
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xece] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xeca] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xec6] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xec5] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00000f7c] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00001050] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xeaa] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xea6] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xec4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xec3] ",0
"str r0, [sp, -4]! ",0
b 0x105c ,0
"mov r0, r0 ",0
"stclgt p13, c12, [sp, 0x334] ",1
"stclgt p13, c12, [sp, 0x334] ",1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
invalid ,1
"andeq r3, r0, lr, asr 6 ",1
"andeq r3, r0, r0, asr r3 ",1
"andeq r3, r0, r4, asr 6 ",1
"andeq r3, r0, ip, lsr 6 ",1
"andeq r3, r0, r4, lsr 6 ",1
"andeq r3, r0, ip, lsl 6 ",1
"andeq r3, r0, r0, lsl 6 ",1
"andeq r3, r0, r8, ror 5 ",1
"andeq r3, r0, r0, ror 5 ",1
"andeq r3, r0, r8, asr 5 ",1
"strheq r3, [r0], -ip ",1
"andeq r3, r0, r4, lsr 5 ",1
"muleq r0, ip, r2 ",1
"andeq r3, r0, r4, lsl 5 ",1
"andeq r3, r0, r8, ror r2 ",1
"andeq r3, r0, r0, ror 4 ",1
"andeq r3, r0, r8, asr r2 ",1
"andeq r3, r0, r0, asr 4 ",1
"andeq r3, r0, r4, lsr r2 ",1
"andeq r3, r0, ip, lsl r2 ",1
"andeq r3, r0, r4, lsl r2 ",1
"strdeq r3, r4, [r0], -ip ",1
"strdeq r3, r4, [r0], -r0 ",1
"ldrdeq r3, r4, [r0], -r8 ",1
"ldrdeq r3, r4, [r0], -r0 ",1
"strheq r3, [r0], -r8 ",1
"andeq r3, r0, ip, lsr 3 ",1
"muleq r0, r4, r1 ",1
"andeq r3, r0, ip, lsl 3 ",1
"andeq r3, r0, r4, ror r1 ",1
"andeq r3, r0, r8, ror 2 ",1
"andeq r3, r0, r0, asr r1 ",1
"andeq r3, r0, r8, asr 2 ",1
"andeq r3, r0, r0, lsr r1 ",1
"andeq r3, r0, r4, lsr 2 ",1
"andeq r3, r0, ip, lsl 2 ",1
"andeq r3, r0, r4, lsl 2 ",1
"andeq r3, r0, ip, ror 1 ",1
"andeq r3, r0, r0, ror 1 ",1
"andeq r3, r0, r8, asr 1 ",1
"andeq r3, r0, r0, asr 1 ",1
"andeq r2, r0, r0, lsl r7 ",1
"andeq r4, r0, r5, ror 6 ",1
"andeq r0, r0, r8, asr 1 ",1
"andeq r3, r0, r8, lsr 1 ",1
"andeq r4, r0, r6, ror 6 ",1
"ldrb r2, [r8] ",0
"ldr r3, [0x00002058] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xe8a] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xe86] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe82] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe81] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002050] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xe66] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xe62] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe80] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe7f] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002048] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xe46] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xe42] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe3e] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe3d] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002044] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xe22] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xe1e] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe3c] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xe3b] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002040] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xe02] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xdfe] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdfa] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdf9] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x0000203c] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xdde] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xdda] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdf8] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdf7] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002038] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xdbe] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xdba] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdb6] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdb5] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002034] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xd9a] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd96] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdb4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xdb3] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002030] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xd7a] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd76] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd72] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd71] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x0000202c] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"ldr r2, [0x0000204c] ",0
"str r2, [r8, -0xd56] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd52] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd70] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd6f] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002028] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd36] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd32] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd2e] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd2d] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002024] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd12] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xd0e] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd2c] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xd2b] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002020] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcf2] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcee] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xcea] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xce9] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x0000201c] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcce] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcca] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xce8] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xce7] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002018] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcae] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xcaa] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xca6] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xca5] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002014] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc8a] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc86] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xca4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xca3] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x00002010] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc6a] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc66] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xc62] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xc61] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r3, [0x0000200c] ",0
"add r0, r8, r3 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"strb r2, [r8, -1] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc46] ",0
"mov r2, 0 ",0
"str r2, [r8, -0xc42] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xc60] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0xc5f] ",0
"str r0, [sp, -4]! ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00002008] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00002000] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x1a] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x19] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001ff8] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001ff4] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, 8] ",0
"mov r2, 0 ",0
"strb r2, [r8, 9] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001ff0] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fec] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x1a] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x19] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fe8] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fe4] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, 8] ",0
"mov r2, 0 ",0
"strb r2, [r8, 9] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fe0] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fdc] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x1a] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x19] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fd8] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fd4] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, 8] ",0
"mov r2, 0 ",0
"strb r2, [r8, 9] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fd0] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fcc] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x1a] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x19] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fc8] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fc4] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, 8] ",0
"mov r2, 0 ",0
"strb r2, [r8, 9] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fc0] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
"ldr r8, [r8] ",0
"mov lr, pc ",0
"mov pc, r8 ",0
"mov r0, r0 ",0
pop {lr} ,0
pop {r8} ,0
pop {sb} ,0
pop {r2} ,0
pop {r0} ,0
"mov r2, r0 ",0
"ldr r8, [0x00002004] ",0
"strb r2, [r8] ",0
"mov r2, 0 ",0
"ldr r8, [0x00001fbc] ",0
"str r2, [r8] ",0
"mov r2, 0 ",0
"str r2, [r8, 4] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x1a] ",0
"mov r2, 0 ",0
"strb r2, [r8, -0x19] ",0
"str r0, [sp, -4]! ",0
"ldr r8, [0x00001ffc] ",0
"ldrb r2, [r8] ",0
"ldr r8, [0x00001fb8] ",0
"mov r0, r8 ",0
"mov r1, r2 ",0
"str r2, [sp, -4]! ",0
"str sb, [sp, -4]! ",0
"str r8, [sp, -4]! ",0
"str lr, [sp, -4]! ",0
"ldr r8, [0x00002054] ",0
